timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault
2025-12-06 12:00:08.205,34.65929917440399,34.58372571634624,34.803954388271165,5.332283222749756,5.090807322044645,5.758271478352617,892.5450586245016,863.5983448821792,915.633295992043,0.615389976125601,0.7607249428932328,0.0,0.08987553012415607,4.7415464853831696e-05,0.00017467250077090338,31.0,6.0,800.0,none,0
2025-12-06 12:00:09.303,34.68152313143346,34.63260237207197,34.730463555258325,7.807720789465214,5.935353805536365,8.591588713292568,877.674408399154,850.371395684171,907.046172509795,0.6092993808549513,0.7518047435630817,0.0,0.03975182010057413,3.3192846398288774e-05,0.00013854885259088017,31.0,6.0,800.0,none,0
2025-12-06 12:00:10.305,34.68152845723521,34.60815956426535,34.75495142755835,8.720995029311464,8.591588713292568,8.809536192903337,868.8325303224452,829.7754940539305,892.3678584512527,0.5981304614809371,0.7467272716806843,0.0,0.014182364643385148,1.066038431953769e-05,4.763085470909e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:11.405,34.663740808491966,34.55930081070852,34.730463555258325,8.73771259166797,8.659697300670933,8.795914475427661,854.0132358431673,828.4490022161892,873.8183534367536,0.5984587020294481,0.7420960930161418,0.004732881731838488,0.0005727658701203164,5.6720409823492714e-05,1.5285355149688812e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:12.404,34.664405917978904,34.60815956426535,34.779448365962594,8.658335128923367,8.577966995816901,8.714184170573628,846.3302554281685,803.8250875897872,878.6851959173605,0.5921894063368216,0.7363891380932934,0.021188150844797637,0.0,5.2314370088241005e-05,7.279458925298716e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:13.503,34.6526239266611,34.60815956426535,34.75495142755835,8.600257078958908,8.468993256011517,8.714184170573628,834.6980603732627,799.4522911018837,849.3572921397457,0.5908582750989614,0.738311088278289,0.03751870502526376,0.0,7.700668498530108e-05,1.3574728098524622e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:14.504,34.67418840458812,34.58372571634624,34.730463555258325,7.042799436308565,5.662919456022909,8.319154363779113,841.3495624114172,820.4279582838154,856.9293431389219,0.5778824354927617,0.7270701370378283,0.01850914912208726,0.0015945098930605027,0.00011164538462945737,1.4393660085164072e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:15.507,34.666855572856676,34.58372571634624,34.730463555258325,5.568929605440765,5.485837128839161,5.622054303595888,840.2329400056162,826.4826549287516,858.1159174642416,0.5782401238319512,0.7233032778952784,0.0,0.009258169149946852,1.9140146901346674e-05,2.029140944989182e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:16.604,34.6637351099842,34.63260237207197,34.75495142755835,5.863530204300997,5.553945716217525,6.439357352136264,825.1422091680427,810.7157258098744,847.1825476889754,0.5730926271430339,0.7237008459653359,0.0017820996271212294,0.006357725912640568,4.8561404587170324e-05,8.771530170696746e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:17.603,34.654618877113265,34.60815956426535,34.730463555258325,6.2064259833022515,6.098814415244437,6.575574526892992,833.8700135053608,818.0368957636933,849.6200403265303,0.568395191547519,0.7177620184965422,0.002091924263626032,0.0016393020021740784,4.603915922484285e-05,6.1028591575484304e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:18.705,34.665953077005625,34.60815956426535,34.70598473129007,6.09633773933977,5.921732088060689,6.63006139679568,827.3213439615488,805.7851571133809,842.8301540143377,0.5593928537178918,0.7140401271778126,0.0008747720124207593,0.0011963983330511177,4.712095736351185e-05,2.768005058316133e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:19.804,34.68598202989564,34.63260237207197,34.75495142755835,5.957643888678374,5.758271478352617,6.384870482233569,819.3485711721518,798.4816647192881,836.593640126858,0.556773020970696,0.7143027412743983,0.0018248235677549526,0.002870898498742176,7.159495843819195e-05,6.800787695680428e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:20.804,34.65461977840036,34.60815956426535,34.730463555258325,6.068846636797957,5.840001783206649,6.3712487647579,814.4471449857945,807.3554615059694,826.1021517797866,0.551512467097994,0.7114528369379747,0.0015282942790810293,0.0007092997350061526,1.401116094573626e-05,3.8283763315868737e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:21.904,34.64374215243625,34.53488482977366,34.75495142755835,7.161308378346919,6.439357352136264,7.719798794849504,809.8333959490304,789.316152459704,830.2390428731312,0.5410859259328401,0.7124968971760011,0.024822678754438374,0.0,4.275133233702136e-05,5.0691017511066896e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:22.905,34.622836006109864,34.55930081070852,34.657054157399614,7.218519591744747,6.63006139679568,7.760663947276525,817.2005412795796,797.5559271341572,847.4673809729928,0.5511135382790417,0.7090242186138536,0.03364369249343903,0.0,5.783703995598286e-05,6.76400320893365e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:24.004,34.64596259999637,34.55930081070852,34.75495142755835,6.725413419125388,5.989840675439052,7.638068489995465,818.5878598324175,790.4098737298289,839.538202529043,0.5376716523995171,0.7052440527558436,0.023740644950585352,0.0,0.00010710273144578443,6.12568164908773e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:25.105,34.63483342303497,34.58372571634624,34.681514937909355,5.859815190443995,5.6901628909742525,6.303140177379536,808.1245255890288,793.4532226498254,830.8826695041815,0.5281586272683818,0.7070180746625813,0.001799004511514831,0.004003522618967596,3.084916973255224e-05,6.391053978341309e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:26.105,34.622852185155054,34.53488482977366,34.75495142755835,6.120609163205513,5.812758348255305,6.7935220065037525,811.1952602052277,799.8912331070394,828.0913632907852,0.52563931453917,0.703814326438637,0.0037610717430872354,0.0024198382818802176,5.0742864579482466e-05,1.6822360600841334e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:27.205,34.605964388179444,34.53488482977366,34.70598473129007,5.728551367496603,5.553945716217525,5.840001783206649,804.3863750467084,781.7848903449203,856.8155705002852,0.5257796403738713,0.7077985943376935,0.0,0.006494255860427566,4.549896356185066e-05,3.472578825818753e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:28.306,34.60373170811594,34.53488482977366,34.681514937909355,5.435065272793469,5.308754801655413,5.6084325861202124,799.7614102356482,778.6748865443294,813.1780270018357,0.5171652875178383,0.7043692735563789,0.0,0.014298823273791212,6.935753561885133e-05,5.61494962912976e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:29.405,34.60373577599541,34.53488482977366,34.681514937909355,5.421443555317798,5.295133084179737,5.5130805637905045,810.2560804675833,785.5226757516818,838.1383105232917,0.5084883565816769,0.7036036699659568,0.0,0.01850800696327112,7.051884254872438e-05,2.9530576654135928e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:30.404,34.61305709277308,34.55930081070852,34.681514937909355,5.406831167480258,5.267889649228393,5.594810868644545,803.4257048032265,781.2558426138826,830.2843981225044,0.5115430379463126,0.7041106996921599,0.0,0.021806656573222928,2.814686279593511e-05,5.787442877738751e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:31.505,34.57929051335927,34.53488482977366,34.63260237207197,5.493267156553163,5.458593693887816,5.540323998741849,815.1792417352609,793.7305803228923,832.9516629914633,0.5026131866710625,0.6992037326347813,0.0,0.024895895401547442,4.082911556757908e-05,4.535845795078068e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:32.605,34.57041764304717,34.461690259809416,34.63260237207197,5.565090757788529,5.458593693887816,5.771893195828285,789.9154944969664,764.4580056362657,815.6747205187514,0.49766085797959186,0.7050434127817192,0.0,0.026569395888462022,4.5643897245351696e-05,6.548564322430954e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:33.629,34.559311525633724,34.510477755990394,34.63260237207197,6.661391346989724,5.703784608449921,7.569959902617101,799.8555895144293,770.5421245072314,816.466879004152,0.49553520316886407,0.7034502018599151,0.004430307850657211,0.009045570277615284,4.864849815270089e-05,8.810609855203971e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:34.604,34.539777829100906,34.48607957183452,34.60815956426535,7.60810071154899,6.5210876569902965,8.046720014265656,802.4325694800484,772.8288577913218,825.8392509424034,0.4852026252223746,0.7027683285093403,0.018960282216885154,0.002608581227275277,2.5760738860401475e-05,3.7111486753749636e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:35.703,34.550446620367715,34.461690259809416,34.681514937909355,7.6789336424224865,6.929739181260481,7.99223314436296,796.898718054288,781.8600444477663,809.1616969805906,0.48476924940789523,0.7055579555738215,0.028498968207979647,0.0,5.6442203079810956e-05,7.829894530287633e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:36.804,34.53933544978677,34.48607957183452,34.63260237207197,7.106821508444231,6.235031590001165,8.073963449217008,804.3969159105498,777.9417456212648,836.3427167353732,0.47994297372368705,0.7033988028405936,0.02521873984370706,0.0,6.273249682296407e-05,1.4431559311836335e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:37.903,34.49717773225682,34.43730980244521,34.55930081070852,6.043089207389412,5.7855149133039605,6.4257356346605885,796.3652474591884,779.2332042811233,811.9109717482692,0.4738961037701159,0.703666921324266,0.013366379794936888,0.0,7.892274654615272e-05,5.740214745382593e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:38.905,34.503176081794564,34.43730980244521,34.60815956426535,5.650659910294799,5.485837128839161,5.744649760876941,804.7458396538372,775.5046535215733,842.0235266302793,0.47617034791306595,0.7027843888159144,0.005885674239981448,0.0,3.6086523503962103e-05,1.4578371526133546e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:39.903,34.481218554278755,34.38857538195566,34.55930081070852,5.494010159324563,5.431350258936464,5.553945716217525,813.8398900638429,782.0846681981927,841.740671032294,0.4635003620856987,0.6970801280891312,0.0016039738721541582,0.0004496348156936172,2.0090123286192703e-05,1.428513917014045e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:40.907,34.48364241505816,34.461690259809416,34.510477755990394,5.427263743693766,5.295133084179737,5.499458846314829,808.6472652656665,798.8407901537809,827.2794132111413,0.4612863341184692,0.6985263557191781,0.0,0.003774116663244607,4.8421204859621626e-05,1.6894060483980547e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:42.003,34.439535051226066,34.38857538195566,34.510477755990394,5.296371422132075,5.2406462142770485,5.335998236606756,794.595261450106,778.2472172428538,817.6274643489728,0.45674411319508157,0.7039132062545012,0.0,0.010008531326111373,6.32810988489476e-05,6.757323818296384e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:43.105,34.44618748516676,34.38857538195566,34.510477755990394,5.421443555317798,5.281511366704068,5.581189151168869,796.6164742124579,764.6630442111039,817.1118356281149,0.45713832030373286,0.7013980356506754,0.0,0.011904111913789867,4.0732440979130994e-05,8.054514896904485e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:44.203,34.426243040673725,34.3642213840256,34.510477755990394,5.583665827073537,5.52670228126618,5.662919456022909,789.8769607999333,761.8692003333084,825.0818068292319,0.44822074993057215,0.7049755633852183,0.0,0.013058550943925173,5.405817346401345e-05,4.787764291077309e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:45.205,34.43245224131911,34.315539725984365,34.510477755990394,5.547134857479688,5.349619954082432,5.731028043401272,806.110663007513,764.5421529618204,826.6274795905651,0.4419809089301789,0.6996456989094859,0.0,0.016689017048693272,4.43419374795969e-05,6.275991667305615e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:46.305,34.393014589400806,34.33987617114701,34.461690259809416,5.88086693563367,5.635676021071557,6.085192697768761,804.1006743999161,778.2633144449874,825.9475528099557,0.44087934979054,0.7019159529672531,0.00016246311035436403,0.006521695177122044,3.4346938576063406e-05,5.0406875722670986e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:47.305,34.344761867225024,34.242582823836926,34.41293818229923,5.889039966119073,5.717406325925596,5.989840675439052,804.2886386956002,789.6725408185492,819.9140853553868,0.44032219015300206,0.6989733105979989,0.00012076612711429788,0.0018879411163057428,2.8723424201902923e-05,3.18345113694498e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:48.404,34.34875207820442,34.218281276715345,34.41293818229923,5.821426713921644,5.6901628909742525,5.976218957963377,804.8318146446661,793.3626820483192,816.206828395314,0.4295243280323207,0.6999031323106389,2.3191950154423158e-07,0.0037150047511202984,2.5252882122435916e-05,5.164281880884417e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:49.405,34.32286251141685,34.193988411030375,34.38857538195566,6.734948621358359,6.3303836123308805,7.134064943395573,796.122313023044,766.3382912270076,832.420948104347,0.4291943473861477,0.7006502486455082,0.016216090992036653,0.0008592656743324021,5.4925182167822304e-05,4.0347825693932e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:50.505,34.30670761512794,34.242582823836926,34.41293818229923,6.559476133512647,6.0579492628174165,7.311147270579321,802.0962718731895,784.185992963244,822.7999940377938,0.42609689321908406,0.7014047669523209,0.014802989058392134,0.0,5.682154199369707e-05,5.420643198228478e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:51.504,34.2693362946842,34.193988411030375,34.33987617114701,6.1669230026228,5.8808669356336685,6.602817961844337,798.5650534074758,778.6839278436153,820.0734589410235,0.42542230750141047,0.7000966287266647,0.0038284454581121014,0.0008543348596157033,6.11587036434068e-05,5.052920277931047e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:52.504,34.271784757956375,34.1697042096053,34.3642213840256,5.933991633788795,5.758271478352617,6.248653307476833,795.7571485510427,772.1857428556102,806.9291185521743,0.4185025293274287,0.7027353063456243,0.0013450801260984282,0.001606624053916288,4.087789977991863e-05,5.138383639970186e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:53.505,34.24988373668143,34.218281276715345,34.315539725984365,6.082468354273629,5.731028043401272,6.480222504563277,802.7409210571363,792.0970574876446,823.5684259893959,0.4099009474192619,0.7008113302464535,0.0020416038736040263,0.0019447021351051527,5.2521325459402674e-05,2.5146485603784586e-05,31.0,6.0,800.0,none,0
2025-12-06 12:00:54.605,34.22933769751975,34.145428655289436,34.291212031228895,5.603479234310878,5.458593693887816,5.758271478352617,801.3449090515213,775.5153769684105,826.0131190070192,0.40626941391583743,0.6992176473538723,0.0,0.008051777452499763,5.1758312276286076e-05,3.0309350606751684e-05,31.0,6.0,800.0,none,0
