timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault,temp_dev,ph_dev,rpm_dev,dist_sq,pred_anomaly
2025-12-01 18:23:27.359,30.019941382004742,29.90080577642732,30.10780185277025,1.6159380284889633,1.6030601908878999,1.622070758380417,996.0232949717179,973.0826175613824,1011.6377584731233,0.46210755109250745,0.851567838156991,-8.513263099044565,-13.815510557964274,-10.092090266237458,-9.722521426378467,30.0,5.0,1000.0,none,0,0.019941382004741826,-3.423245516705196,-3.97670502828214,57.12156220804277,0
2025-12-01 18:23:28.371,29.995049705672017,29.92378153941172,30.038749405017086,1.6236835433981855,1.6139675848935855,1.630108797885115,994.288006578164,986.0227867775251,1005.8282427459853,0.46291345710958753,0.852320936185625,-6.714489084782069,-13.815510557964274,-10.440608802045258,-10.7491171070254,30.0,5.0,1000.0,none,0,-0.004950294327983329,-2.6347358346382213,-5.711993421836041,34.618055381506295,0
2025-12-01 18:23:29.417,30.01805282448163,29.946763221075685,30.084778361129167,1.6266335772608915,1.616675944991297,1.645993605337759,1002.8349274320748,977.4170934081781,1019.0066364196695,0.4645111276581499,0.8510705125461554,-6.313854780833083,-13.815510557964274,-11.243653887627087,-9.80974617172243,30.0,5.0,1000.0,none,0,0.018052824481628704,-2.445049906614568,2.834927432074778,30.795570238731557,0
2025-12-01 18:23:30.466,30.0199483989644,29.854871952519943,30.10780185277025,1.6281661070285722,1.6139675848935855,1.640726656186505,997.6615121051909,971.6684426081363,1011.4080882979828,0.4599292011291155,0.8514826157092227,-6.436609943159448,-13.815510557964274,-9.672080512338123,-10.992693981108095,30.0,5.0,1000.0,none,0,0.019948398964398706,-2.3589085342090983,-2.3384878948090773,45.54915526117541,0
2025-12-01 18:23:31.560,30.024123709978326,29.969750834932256,30.15386693132399,1.620357381724229,1.5975615527997957,1.630108797885115,997.3365909881051,984.0066559824234,1009.0724231958947,0.46190811618130606,0.8531332155520885,-7.253768483857234,-9.274654672364797,-9.72031433332152,-10.240120824968495,30.0,5.0,1000.0,none,0,0.024123709978326247,-2.902305294460176,-2.6634090118949416,38.67874883398403,0
2025-12-01 18:23:32.659,30.003203061431176,29.969750834932256,30.061760883079785,1.5932917995964857,1.5836812065962131,1.608528759222523,1009.1590954083782,992.334590822172,1041.0508298510026,0.4625567241471673,0.848725440171074,-13.815510557964274,-6.552329263860602,-9.796675658600638,-10.579799870049872,30.0,5.0,1000.0,none,0,0.003203061431175769,-13.815510557964274,9.15909540837822,1393.350996149284,0
2025-12-01 18:23:33.658,30.004248329486636,29.946763221075685,30.061760883079785,1.5953536037351541,1.586472731755196,1.6057982132055082,998.9043190876152,974.9308107683124,1021.2435306835453,0.46252559005338545,0.8522441431944691,-13.815510557964274,-6.785624521275723,-11.502085394562915,-10.750557282244722,30.0,5.0,1000.0,none,0,0.004248329486635782,-13.815510557964274,-1.0956809123847506,1401.6515712632993,0
2025-12-01 18:23:34.759,29.9969342514878,29.92378153941172,30.061760883079785,1.6045545868803865,1.5948008539023228,1.6112518696565825,1010.6577350262141,992.822060944419,1028.4487239675655,0.4638304647769164,0.84554618226118,-13.815510557964274,-8.313635288318833,-9.97001882368453,-9.575760091099285,30.0,5.0,1000.0,none,0,-0.0030657485121992067,-13.815510557964274,10.65773502621414,1440.0854533216398,0
2025-12-01 18:23:35.759,30.004256671116288,29.92378153941172,30.061760883079785,1.6139675848935857,1.6030601908878999,1.6247572901783252,999.1847489666867,979.6151273635934,1018.3978693981154,0.46252414562927785,0.8478181510957065,-7.8355828715542435,-13.815510557964274,-10.06473928832222,-9.795804693965826,30.0,5.0,1000.0,none,0,0.004256671116287691,-3.7854020432731117,-0.8152510333133023,66.9630434550361,0
2025-12-01 18:23:36.859,30.019939238422136,29.946763221075685,30.13083137162323,1.6176589873919565,1.6003146512166888,1.6274366238567897,999.646811147558,977.437973750574,1030.9798518000707,0.46198743324206243,0.8493587434468307,-7.429550647207018,-13.815510557964274,-9.472583846806579,-10.48999734133571,30.0,5.0,1000.0,none,0,0.019939238422136185,-3.1875030390045085,-0.353188852442031,48.228765934058956,0
2025-12-01 18:23:37.958,30.02829617658565,29.992744394509828,30.10780185277025,1.5887509249086973,1.5808818670052434,1.6057982132055082,982.5637130978205,964.1617352381402,1001.6099268414798,0.4595542371289243,0.8559912680208431,-13.815510557964274,-6.436360149257852,-9.75113125430477,-10.4897275112739,30.0,5.0,1000.0,none,0,0.028296176585648425,-13.815510557964274,-17.436286902179518,1381.124491481749,0
2025-12-01 18:23:39.380,30.003206840150998,29.90080577642732,30.038749405017086,1.5821552656165592,1.5724365210499005,1.5892564859891678,1002.7338387168055,978.307994235252,1034.6642457974717,0.46248502443899897,0.8517994934362471,-13.815510557964274,-5.7960201564222515,-10.519328169310201,-10.077865822169562,30.0,5.0,1000.0,none,0,0.003206840150998147,-13.815510557964274,2.733838716805508,1332.6769255401503,0
2025-12-01 18:23:40.427,30.00738316440915,29.969750834932256,30.038749405017086,1.5852048226272768,1.5752595686633382,1.5948008539023228,998.3565120650405,974.4805114332283,1016.9873521503204,0.46340848036539767,0.8521743274218195,-13.815510557964274,-5.5513429236335705,-9.412534570315602,-10.090417080020437,30.0,5.0,1000.0,none,0,0.007383164409148435,-13.815510557964274,-1.6434879349594667,1336.8161019164809,0
2025-12-01 18:23:41.476,29.976662565835348,29.854871952519943,30.061760883079785,1.5679030023019969,1.5582004870443378,1.5808818670052434,1003.3706578398221,980.1218130011398,1028.216377704691,0.4633322459420107,0.8503747461189617,-13.815510557964274,-5.036704267599351,-9.490680158594355,-11.885724307636677,30.0,5.0,1000.0,none,0,-0.023337434164652393,-13.815510557964274,3.3706578398221154,1295.4072063266665,0
2025-12-01 18:23:42.162,30.011148789200984,29.969750834932256,30.061760883079785,1.5544656806125614,1.5466639168586014,1.5582004870443378,1005.3253528179115,996.5482543818548,1015.5268624398727,0.46339963451396693,0.849125632601878,-13.815510557964274,-4.724540319357197,-10.20884958208042,-10.402957940325836,30.0,5.0,1000.0,none,0,0.011148789200984055,-13.815510557964274,5.325352817911494,1220.80177397675,0
2025-12-01 18:23:43.575,30.02621725569069,29.92378153941172,30.13083137162323,1.554805785453271,1.5466639168586014,1.5639192433062388,993.4221560580473,968.8264554586201,1005.2544753840513,0.4585191949069282,0.8543773174551372,-13.815510557964274,-4.542453463048578,-9.77705581706291,-9.710498153528341,30.0,5.0,1000.0,none,0,0.026217255690689,-13.815510557964274,-6.577843941952665,1215.8837753817863,0
2025-12-01 18:23:44.706,30.00885479794934,29.92378153941172,30.084778361129167,1.5584872029156298,1.5524488384156683,1.5696054812710505,1000.3609413702115,975.1341276747057,1022.586184609497,0.46342887217960255,0.8492662182589632,-13.815510557964274,-4.425130888246367,-11.961609540300508,-10.202426984174268,30.0,5.0,1000.0,none,0,0.008854797949339854,-13.815510557964274,0.36094137021154893,1242.6364824866448,0
2025-12-01 18:23:45.259,30.00655364878414,29.92378153941172,30.061760883079785,1.56077797526976,1.5437588579941741,1.5724365210499005,1001.4175161788102,985.6896509697557,1021.032790930888,0.4658517510663662,0.8499677944180203,-13.815510557964274,-4.3007511495984305,-9.858398089585116,-10.128167495349508,30.0,5.0,1000.0,none,0,0.0065536487841413305,-13.815510557964274,1.4175161788101605,1213.2571409432248,0
2025-12-01 18:23:46.358,30.011568154246707,29.969750834932256,30.061760883079785,1.5657320104829917,1.5524488384156683,1.5752595686633382,1001.0506201036853,977.7667836589111,1016.2160135986333,0.457872580076131,0.8512069669201374,-13.815510557964274,-4.237065173810261,-10.278246873221827,-9.343624634729077,30.0,5.0,1000.0,none,0,0.011568154246706541,-13.815510557964274,1.0506201036853327,1236.8021249997835,0
2025-12-01 18:23:47.360,29.981251783498994,29.946763221075685,30.038749405017086,1.5761049312122002,1.5639192433062388,1.5892564859891678,1000.7154821257224,982.7137641852279,1021.6578855303912,0.466655512545804,0.8512368899002866,-13.815510557964274,-4.196319433739752,-9.587934438013908,-10.089091689912651,30.0,5.0,1000.0,none,0,-0.018748216501006,-13.815510557964274,0.7154821257223603,1285.0236247204994,0
2025-12-01 18:23:48.358,30.022661694294953,29.92378153941172,30.10780185277025,1.565343836916227,1.5553287979070474,1.5752595686633382,999.5268901379055,983.4380429430378,1019.4758291172851,0.4582634015760655,0.851334612609258,-13.815510557964274,-4.0562111815184805,-9.323531357652056,-10.376715001250906,30.0,5.0,1000.0,none,0,0.02266169429495335,-13.815510557964274,-0.4731098620944749,1244.215547177515,0
2025-12-01 18:23:49.459,30.017841292047237,29.946763221075685,30.061760883079785,1.5589822458773,1.5495605607959804,1.5696054812710505,994.5696665897141,970.7063295013018,1006.7095364207439,0.4619232717384453,0.8529225354390139,-13.815510557964274,-3.9596440508558834,-9.863699287119108,-9.499141050903804,30.0,5.0,1000.0,none,0,0.017841292047236834,-13.815510557964274,-5.430333410285925,1221.5103325000869,0
2025-12-01 18:23:50.559,30.00320360811993,29.946763221075685,30.084778361129167,1.564696545942163,1.5553287979070474,1.5724365210499005,1005.9986088197719,983.7423672379365,1050.4123855362998,0.46451266130445956,0.8492805796949672,-13.815510557964274,-3.892438232939519,-9.902074849314234,-9.165459306954483,30.0,5.0,1000.0,none,0,0.0032036081199287025,-13.815510557964274,5.998608819771903,1246.9357796316694,0
2025-12-01 18:23:51.960,30.00738533881292,29.969750834932256,30.061760883079785,1.5677997285446492,1.5582004870443378,1.5752595686633382,999.3258394525826,987.5990486399276,1026.9983786566977,0.4643551761787631,0.851429279826791,-13.815510557964274,-3.8294606484958016,-9.13487171136798,-10.086561821471353,30.0,5.0,1000.0,none,0,0.007385338812920139,-13.815510557964274,-0.6741605474173866,1255.4322027240646,0
2025-12-01 18:23:53.011,30.007386424784933,29.969750834932256,30.084778361129167,1.557939764897259,1.5437588579941741,1.5696054812710505,999.9882104046245,981.8198298912952,1015.8285668590976,0.45687109453738833,0.8517408372432042,-13.815510557964274,-3.727284710201544,-10.010515510925803,-9.405098792725974,30.0,5.0,1000.0,none,0,0.007386424784932899,-13.815510557964274,-0.011789595375489625,1203.8832820502644,0
2025-12-01 18:23:54.058,30.01993107265847,29.969750834932256,30.061760883079785,1.5798619793144917,1.5639192433062388,1.6030601908878999,1004.3922205200761,991.3698896544447,1022.1701129297508,0.4649951523846175,0.8477000044027677,-13.815510557964274,-3.8347313353286676,-10.320265182048633,-9.074864891125776,30.0,5.0,1000.0,none,0,0.019931072658469162,-13.815510557964274,4.39222052007608,1293.4828767270817,0
2025-12-01 18:23:55.107,30.011565978611717,29.946763221075685,30.038749405017086,1.585458533092959,1.5752595686633382,1.5975615527997957,1005.8670648701077,977.7463328278104,1028.2675720482348,0.46097026321980883,0.8468015704090665,-13.815510557964274,-5.987557440092451,-9.705247616964071,-9.971306616673424,30.0,5.0,1000.0,none,0,0.011565978611717043,-13.815510557964274,5.867064870107697,1342.294144098917,0
2025-12-01 18:23:56.158,30.02035218314962,29.969750834932256,30.084778361129167,1.5820025433731102,1.5752595686633382,1.592032512442769,995.7903492964224,962.9527837138979,1025.4221079127135,0.46408256479205595,0.853268565455935,-13.815510557964274,-5.608235099643189,-10.089797785747146,-10.230776970262397,30.0,5.0,1000.0,none,0,0.020352183149618952,-13.815510557964274,-4.2096507035776085,1332.620968277032,0
2025-12-01 18:23:57.205,30.030390297364956,29.992744394509828,30.084778361129167,1.5907716374852046,1.5836812065962131,1.6057982132055082,997.3915444911247,967.993022985425,1013.5157466669109,0.45816472594362007,0.8512810807007234,-13.815510557964274,-5.978931568926827,-10.619543093735592,-9.557459892373272,30.0,5.0,1000.0,none,0,0.030390297364956353,-13.815510557964274,-2.608455508875295,1374.676828078626,0
2025-12-01 18:23:58.253,30.006558421634526,29.92378153941172,30.084778361129167,1.5956298641191322,1.5892564859891678,1.6003146512166888,1001.4254267393342,983.8865478003376,1025.881642478984,0.4656413859520397,0.8486383628279668,-13.815510557964274,-6.922441565191609,-9.909643887332871,-10.424359572183509,30.0,5.0,1000.0,none,0,0.006558421634526468,-13.815510557964274,1.4254267393341706,1395.6379063947843,0
2025-12-01 18:23:59.302,29.971855778456128,29.92378153941172,30.084778361129167,1.593040068998122,1.586472731755196,1.6030601908878999,1000.5259441224894,979.5218521841932,1022.2905022500584,0.466449068630261,0.8504622422555204,-13.815510557964274,-6.550121239259218,-10.109841501506288,-10.025630251211375,30.0,5.0,1000.0,none,0,-0.028144221543872305,-13.815510557964274,0.5259441224893635,1389.5873196052955,0
2025-12-01 18:24:00.350,30.008851811527006,29.946763221075685,30.061760883079785,1.6071644181989193,1.586472731755196,1.622070758380417,1010.7257481677086,995.428490619852,1031.512008448442,0.46089513927243697,0.8457750349019413,-8.92954510635553,-8.286396568857269,-11.453609110052543,-9.732839726139554,30.0,5.0,1000.0,none,0,0.008851811527005538,-13.815510557964274,10.725748167708616,1405.5046789850144,0
2025-12-01 18:24:01.400,29.994844477034118,29.946763221075685,30.061760883079785,1.60828083563137,1.5975615527997957,1.6139675848935855,995.6642725082954,972.7254765299906,1030.0924529705417,0.45824747514064174,0.8521372492564429,-13.815510557964274,-9.274654672364797,-9.958565161445478,-11.533813653974725,30.0,5.0,1000.0,none,0,-0.0051555229658823976,-13.815510557964274,-4.335727491704574,1482.5804772035626,0
2025-12-01 18:24:02.447,30.015751092965626,29.969750834932256,30.10780185277025,1.6003146512166897,1.586472731755196,1.608528759222523,1009.8396064249113,987.4105144940113,1025.6361953341275,0.458317622728828,0.8435579303004268,-13.815510557964274,-7.372144800948123,-10.512056109933331,-11.538022373979553,30.0,5.0,1000.0,none,0,0.015751092965626157,-13.815510557964274,9.839606424911267,1418.196985519097,0
2025-12-01 18:24:03.496,29.99275794940432,29.92378153941172,30.084778361129167,1.5937950707680522,1.5808818670052434,1.6003146512166888,999.2672114752764,971.0328462749015,1036.227524462042,0.4679249034623805,0.8488890885785053,-12.534299552774897,-6.694499164477836,-10.343584499777352,-10.170278126330599,30.0,5.0,1000.0,none,0,-0.007242050595678506,-13.815510557964274,-0.7327885247235599,1360.926638398466,0
2025-12-01 18:24:04.543,30.0011219747538,29.946763221075685,30.10780185277025,1.589003737397933,1.5752595686633382,1.6030601908878999,1001.8915677211851,980.8177007732356,1023.9419095157828,0.462322927319657,0.848435603336172,-12.534299552774897,-6.1884097495942605,-10.086078673984044,-10.332927423955622,30.0,5.0,1000.0,none,0,0.001121974753800714,-13.815510557964274,1.8915677211850834,1336.44229957262,0
2025-12-01 18:24:05.594,30.00947728520096,29.946763221075685,30.061760883079785,1.5963076343941411,1.586472731755196,1.6112518696565825,987.9945291907271,963.5988803050734,1002.5927939779604,0.45882989060921003,0.8509801268220109,-13.815510557964274,-6.777043123558969,-10.37890355687953,-10.016036849438887,30.0,5.0,1000.0,none,0,0.009477285200958363,-13.815510557964274,-12.005470809272879,1398.059530291041,0
2025-12-01 18:24:06.659,29.97185196525486,29.90080577642732,30.038749405017086,1.5803720531812246,1.5667664039459728,1.5948008539023228,998.8246259729825,976.5776702262731,1016.9497984402801,0.4675421542259817,0.8521211335912748,-13.815510557964274,-5.7040842119922015,-9.168469390043796,-9.732003344138212,30.0,5.0,1000.0,none,0,-0.028148034745139938,-13.815510557964274,-1.175374027017483,1314.533985704889,0
2025-12-01 18:24:07.759,29.99902458864319,29.946763221075685,30.084778361129167,1.5757719949072433,1.5696054812710505,1.5836812065962131,1004.612410468495,987.9754963205445,1020.8637850464842,0.45920562080038535,0.8462200735212477,-13.815510557964274,-5.338037010759574,-9.678950192220995,-10.028771591800798,30.0,5.0,1000.0,none,0,-0.0009754113568085643,-13.815510557964274,4.612410468495,1301.8627326400308,0
2025-12-01 18:24:09.265,30.011569784435288,29.969750834932256,30.084778361129167,1.5726934913179185,1.5667664039459728,1.5808818670052434,1000.6189895833453,981.8561718244036,1027.632701952828,0.46520515100170806,0.8509142980277062,-13.815510557964274,-5.076582326384668,-9.82580865051887,-9.824536786305458,30.0,5.0,1000.0,none,0,0.011569784435288,-13.815510557964274,0.6189895833452965,1289.1092909880897,0
2025-12-01 18:24:10.311,29.999027820677053,29.90080577642732,30.061760883079785,1.575771994907243,1.5667664039459728,1.586472731755196,989.8019265018257,971.2674043841464,1008.712191014409,0.46345907286419585,0.852212077138147,-13.815510557964274,-4.941986624609414,-10.414973430286716,-10.717172511398113,30.0,5.0,1000.0,none,0,-0.0009721793229466869,-13.815510557964274,-10.198073498174267,1299.8144154375173,0
2025-12-01 18:24:11.360,30.01575706444219,29.946763221075685,30.10780185277025,1.5673348646059544,1.5553287979070474,1.5752595686633382,1007.6884082545384,984.8702733926881,1033.6916271375767,0.4606589966829195,0.8476133981047747,-13.815510557964274,-4.686283223738103,-10.134387305070792,-10.772810853926973,30.0,5.0,1000.0,none,0,0.015757064442190938,-13.815510557964274,7.6884082545384445,1251.2227434084089,0
2025-12-01 18:24:11.959,30.01344754516311,29.969750834932256,30.061760883079785,1.5693219359802493,1.5610639531913655,1.5752595686633382,994.4814875839908,980.9976640409955,1008.7515077801362,0.46072467332242617,0.8512596449157463,-13.815510557964274,-4.592486492383258,-9.839317287076462,-9.52480157905992,30.0,5.0,1000.0,none,0,0.01344754516311042,-13.815510557964274,-5.51851241600923,1263.6464374425723,0
2025-12-01 18:24:13.458,30.00738588056423,29.969750834932256,30.061760883079785,1.5801170487697767,1.5752595686633382,1.592032512442769,998.6319485203277,983.504370918426,1016.9727046837569,0.4620769125780941,0.8523140007037036,-13.815510557964274,-4.572699365855258,-11.484318483866113,-9.739435158580415,30.0,5.0,1000.0,none,0,0.007385880564228842,-13.815510557964274,-1.3680514796723173,1328.5364568660586,0
2025-12-01 18:24:14.059,29.9996478270785,29.946763221075685,30.038749405017086,1.5945243643690294,1.5892564859891678,1.6030601908878999,1003.8438492684018,977.6882457275105,1036.9727657280519,0.4623274863651637,0.8455453433476201,-13.815510557964274,-5.384971650539905,-9.944580433718379,-10.049765040841057,30.0,5.0,1000.0,none,0,-0.00035217292149880564,-13.815510557964274,3.8438492684017547,1384.8448409254186,0
2025-12-01 18:24:15.554,30.011565438091626,29.969750834932256,30.038749405017086,1.5960566619251784,1.5836812065962131,1.6139675848935855,992.9133732369469,973.0888189599553,1007.270276679946,0.4598001858417629,0.8553849788248011,-9.968171669513866,-6.620250812470676,-9.962440583260033,-9.527313464216494,30.0,5.0,1000.0,none,0,0.011565438091626135,-13.815510557964274,-7.086626763053118,1373.2619996650926,0
2025-12-01 18:24:16.159,30.0111583348834,29.946763221075685,30.084778361129167,1.6096188933970994,1.592032512442769,1.630108797885115,988.7975605798971,970.8084123338574,1003.5224819672617,0.46310580632152265,0.8544202620232054,-8.614106580100295,-8.8039159460138,-10.961422237176553,-9.378850583302434,30.0,5.0,1000.0,none,0,0.011158334883401011,-7.007590304750798,-11.202439420102905,290.3901846241423,0
2025-12-01 18:24:17.660,29.992754684098053,29.92378153941172,30.038749405017086,1.6225597558486253,1.6112518696565825,1.6327738504250329,1000.4961402577464,979.8197956136967,1036.6706406650158,0.4625205571837899,0.8541928074498873,-6.841506294177697,-13.815510557964274,-10.094074830625763,-10.667376541989796,30.0,5.0,1000.0,none,0,-0.007245315901947436,-2.717470992766772,0.4961402577464469,39.449715448480276,0
2025-12-01 18:24:18.259,29.99045936115864,29.92378153941172,30.10780185277025,1.625025546824377,1.6139675848935855,1.6354318193339759,1004.856687036932,992.0235865808979,1017.9494119899485,0.46378087965960885,0.8480659439367519,-6.587925990294011,-9.908106511873529,-10.335444407787048,-10.140704957148388,30.0,5.0,1000.0,none,0,-0.00954063884136147,-2.5440354928036184,4.856687036932044,28.282963352287073,0
2025-12-01 18:24:19.749,30.003204686686512,29.946763221075685,30.061760883079785,1.6308363350610133,1.616675944991297,1.6433635983522943,1003.5985230363304,989.3929993582383,1019.0968164444027,0.46112954385860316,0.8519800860052945,-6.161163074959559,-13.815510557964274,-11.2264793552934,-10.194320243308685,30.0,5.0,1000.0,none,0,0.0032046866865123036,-2.2242818661651933,3.598523036330448,25.088061215390493,0
2025-12-01 18:24:20.800,30.00111599821041,29.946763221075685,30.084778361129167,1.6366376554926876,1.6327738504250329,1.6433635983522943,999.906079062069,989.8482083427946,1012.1601398033102,0.46440409322747844,0.8512811187019856,-5.651170481422399,-13.815510557964274,-9.690353683915783,-9.835581889953778,30.0,5.0,1000.0,none,0,0.001115998210408975,-1.9814791422426563,-0.09392093793098866,23.014953458868977,0
2025-12-01 18:24:21.846,29.98815880658079,29.90080577642732,30.10780185277025,1.631175671352893,1.6247572901783252,1.640726656186505,993.7598876485614,966.8389653119696,1021.2332337738667,0.4615152052796726,0.8540881046751772,-5.53589442197407,-13.815510557964274,-9.913077172247847,-10.168123548019151,30.0,5.0,1000.0,none,0,-0.011841193419211749,-2.208378007642118,-6.240112351438597,27.273935711042373,0
2025-12-01 18:24:22.895,29.988577850136732,29.92378153941172,30.10780185277025,1.6232928039958163,1.616675944991297,1.6327738504250329,999.8895294305178,985.8827080020716,1019.9475580439064,0.4637622072308894,0.8506979879947498,-6.507859648295248,-10.854846471826175,-9.540678391812332,-10.16360820541414,30.0,5.0,1000.0,none,0,-0.01142214986326806,-2.6627435708983076,-0.11047056948223144,32.34188274089937,0
2025-12-01 18:24:23.944,30.008861354517524,29.90080577642732,30.084778361129167,1.6008643625211267,1.5836812065962131,1.6139675848935855,996.0973782331364,970.4739986870832,1011.3246829839264,0.462035672080461,0.8543014304784583,-13.815510557964274,-7.288504034095484,-9.782926590867655,-9.554192938710202,30.0,5.0,1000.0,none,0,0.008861354517524234,-13.815510557964274,-3.9026217668636036,1395.85995235906,0
2025-12-01 18:24:24.559,30.001951355884906,29.92378153941172,30.061760883079785,1.6136963450095514,1.6030601908878999,1.622070758380417,1006.7795347207245,982.9062558820642,1029.1408338965011,0.4575535604070195,0.8512988867398793,-8.002134427879044,-13.815510557964274,-9.8082565589361,-10.77945174817098,30.0,5.0,1000.0,none,0,0.0019513558849055812,-3.8472862421270024,6.779534720724541,78.93919550163555,0
2025-12-01 18:24:25.563,30.015757642734513,29.92378153941172,30.084778361129167,1.6055247480820074,1.5975615527997957,1.6139675848935855,996.0429553596784,971.785030517109,1024.9726253929798,0.4641572237549386,0.8530776205868513,-13.815510557964274,-9.180314442377634,-10.514652678814961,-10.008409864617047,30.0,5.0,1000.0,none,0,0.01575764273451341,-13.815510557964274,-3.9570446403215556,1462.712965974523,0
2025-12-01 18:24:26.659,29.992751436054014,29.92378153941172,30.061760883079785,1.6137210062211789,1.6057982132055082,1.619376989682884,1004.9932964657994,992.0177965393311,1014.2013417503096,0.4636099607295773,0.8501034945630926,-13.815510557964274,-13.815510557964274,-9.751609614243012,-9.88168723496377,30.0,5.0,1000.0,none,0,-0.007248563945985609,-3.841499459370549,4.9932964657994034,95.31764114832815,0
2025-12-01 18:24:28.137,30.019940862444844,29.946763221075685,30.13083137162323,1.6040567029771609,1.592032512442769,1.6139675848935855,1005.4704507712463,990.2738866576775,1021.0998599586104,0.45950605352270274,0.8482845112826695,-13.815510557964274,-8.898560320087865,-10.205032386244389,-10.38737904810124,30.0,5.0,1000.0,none,0,0.019940862444844498,-13.815510557964274,5.4704507712463055,1441.153400102115,0
