timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault
2025-11-26 09:15:23.944,29.995054477155833,29.92378153941172,30.061760883079785,4.939606258064679,4.8728598424338845,4.995455299714936,1008.6080398335047,992.7999360699606,1030.8832381671612,0.4583858071900016,0.8449535697924396,0.0,0.0007506544637731974,7.568679142948054e-05,8.059813803989751e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:24.967,29.99046232860932,29.90080577642732,30.10780185277025,4.916449338356036,4.8728598424338845,4.981833582239268,1001.7011677734397,966.9830470739523,1028.5192521338574,0.4667676078877542,0.8464396877913307,2.8610977046328917e-06,0.0016240614822548502,3.944206919277772e-05,6.218494797730115e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:25.986,29.992749814492377,29.946763221075685,30.061760883079785,4.940968429812248,4.886481559909552,4.981833582239268,1001.378749295534,970.1744521994574,1030.7042342643595,0.4643563706191483,0.8488621359541173,3.554491256112677e-05,0.0007942470649678048,5.8639147999004896e-05,4.97491815995256e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:27.010,29.99735324396197,29.946763221075685,30.061760883079785,4.920535853598738,4.859238124958209,4.954590147287917,994.762035464067,983.6753896140291,1016.8154052181624,0.46656161544339964,0.8504920216746648,4.4471390129635894e-05,0.0013608257023734526,5.808723765116175e-05,6.0373490749098794e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:28.058,29.976024508327956,29.92378153941172,30.0157439133518,4.924870036431908,4.8728598424338845,4.954590147287917,992.9760680512644,972.9353614913168,1019.8131116522609,0.4638516032714806,0.8502493546378598,2.600997913302629e-06,0.0014583486733179656,2.8546419712262443e-05,5.143042211828686e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:29.262,29.994838509135732,29.946763221075685,30.0157439133518,4.992978623810272,4.927346712336573,5.022698734666281,1005.1096116649322,986.2965875154257,1022.9991844378754,0.4643355525769613,0.8468511446298183,0.0,9.480684508791393e-05,4.318056414776715e-05,4.4788887677162684e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:30.258,29.986478836306937,29.92378153941172,30.038749405017086,4.924870036431907,4.818372972531189,4.981833582239268,1002.9398077317818,976.1851968031323,1026.8594625275068,0.4656864798108051,0.8458164658119909,0.0,0.0013403123875520859,6.3534050343526e-05,1.2668728197801447e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:31.312,29.972062671512447,29.877835918624385,30.038749405017086,4.849702922725239,4.80475125505552,4.886481559909552,1004.3515670497809,988.8364210020745,1023.9912289825158,0.4651022344680694,0.8460111814023868,0.0,0.0033848324500968382,8.045696310024622e-05,5.313977272778923e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:32.359,29.99275792722965,29.90080577642732,30.061760883079785,4.835709703863866,4.791129537579844,4.886481559909552,999.3838546209395,967.4451126564334,1025.8794952189478,0.4601983119191208,0.8484816335488741,0.0,0.004910510597672586,5.3606464930625725e-05,4.111363199551567e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:33.457,30.011569777038197,29.946763221075685,30.061760883079785,4.850569759291871,4.80475125505552,4.900103277385228,998.0067858679773,976.5079085659188,1018.900391126833,0.46386032855451337,0.8492407701220973,0.0,0.005410013352479526,4.733825770726585e-05,5.4581263749982566e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:34.458,29.962858116856545,29.92378153941172,30.0157439133518,4.830632518259296,4.80475125505552,4.886481559909552,1005.3921983295089,985.5546814727111,1022.3249441723115,0.4689740677396679,0.8460707362151274,0.0,0.0070533538642032585,2.895761493937583e-05,8.174407322833618e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:35.558,29.978123502435793,29.90080577642732,30.084778361129167,4.943445105716915,4.886481559909552,5.009077017190612,998.7628159438608,988.1124779756323,1011.1920562261175,0.46819804987140384,0.8466944441831086,0.0,0.0019513963102635694,4.144356332303923e-05,4.8107753807945126e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:36.558,29.985858814030742,29.877835918624385,30.038749405017086,4.942330601559814,4.913724994860904,4.9682118647635924,993.2561889624624,972.7398288639149,1006.1686957275039,0.45771116703190834,0.8509430164582362,0.0,0.0008292469669199699,2.9345218257213014e-05,3.3385688613842434e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:37.559,29.997356218193556,29.90080577642732,30.084778361129167,4.9096384796181995,4.886481559909552,4.927346712336573,996.0950162601117,956.5406870641311,1014.02221100755,0.46558632845403014,0.8474332032470805,0.0,0.0019706260064352617,5.319751071779076e-05,5.684359317311779e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:38.658,29.9864782970167,29.946763221075685,30.038749405017086,4.988025272000935,4.927346712336573,5.0635638870933,997.4807850625657,975.0688874418806,1012.0872919901342,0.4679752178678633,0.8507445442876254,9.98937825311769e-05,0.00023133429921708704,4.4052332110361054e-05,4.247727015370167e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:39.658,30.008853026448246,29.969750834932256,30.10780185277025,4.973660551753861,4.913724994860904,5.0635638870933,1001.793948448488,988.4311185329232,1012.8772310439715,0.4628845845459906,0.8478658947185789,0.00010988316078429459,0.00037678813811887633,4.164037247790018e-05,9.455084195607037e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:40.758,30.013656305907535,29.969750834932256,30.061760883079785,5.046227155760628,4.995455299714936,5.118050756995997,998.5197174784588,970.564477271902,1017.9025931879255,0.4606777171197222,0.84936157500599,0.0006614951222679304,0.0,5.243989722904579e-05,2.7386580293072666e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:41.758,30.01344993701029,29.969750834932256,30.084778361129167,5.003628330200342,4.927346712336573,5.0499421696176325,1001.6637272299926,985.1456875248439,1013.0311352039604,0.4638730613221858,0.8481792522585474,0.0,0.00012559604603962953,3.333884761371003e-05,3.6103175274964366e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:42.759,30.034161465918878,29.946763221075685,30.10780185277025,4.9968174714625055,4.954590147287917,5.036320452141957,1001.8409126946929,986.5913614212718,1021.5313777378835,0.46316440428851574,0.8473805898194067,0.0,0.0,4.9408080273242696e-05,6.910986472877096e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:43.857,29.99902348788388,29.92378153941172,30.038749405017086,5.059848873236301,5.022698734666281,5.118050756995997,1007.1496392892267,987.8504045269098,1033.5318566810697,0.4642951943279349,0.8462845571990205,0.0007236255920136319,0.0,4.7151635562886746e-05,3.890094617383622e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:44.958,30.00529283834734,29.946763221075685,30.038749405017086,5.064802225045636,5.009077017190612,5.131672474471665,991.7757985773944,955.0689567237407,1016.0311710358004,0.465148723746919,0.8489107399320729,0.0011258100657925152,0.0,4.3723957315080216e-05,7.009239777725606e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:45.958,29.990455770669957,29.92378153941172,30.084778361129167,5.112602070005723,5.0635638870933,5.131672474471665,996.6910800116693,973.7005112130873,1017.3683308943276,0.4692483137201622,0.8513172049936559,0.0027408037674471965,0.0,1.8007348693443435e-05,4.4266159060159344e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:46.958,30.01345533293541,29.969750834932256,30.13083137162323,5.2120406075781345,5.158915909423008,5.254267931752724,989.769836380145,974.1598489007931,1008.2116710031116,0.45911592758944353,0.8543551597387173,0.005590394376866462,0.0,2.3950604626844e-05,2.826500259626806e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:48.105,29.98856862184588,29.946763221075685,30.038749405017086,5.166345937137016,5.131672474471665,5.213402779325705,998.0372651510661,963.0885221459071,1015.5593157185591,0.46461905633643547,0.8500493306681322,0.005733666843475039,0.0,5.9061029074012745e-05,3.8059672260819104e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:49.057,29.992756918473155,29.92378153941172,30.084778361129167,5.120775100491128,5.077185604568976,5.158915909423008,1001.8691333122979,972.1517389879236,1032.717299762639,0.46684231240868035,0.8503141188015764,0.006130500941152303,0.0,4.760552046088111e-05,6.744396225196946e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:50.153,29.988164764481716,29.92378153941172,30.084778361129167,5.1126020700057255,5.036320452141957,5.199781061850029,1008.016390254634,985.6128958011772,1025.8856621993082,0.46700018735941484,0.849032820599241,0.006142332116453157,0.0,6.541485230236353e-05,1.9046346684210287e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:51.178,29.99275469272362,29.946763221075685,30.061760883079785,5.134149150376334,5.0499421696176325,5.18615934437436,1003.1312336822094,977.6251572924648,1027.7780070504002,0.46237649196101455,0.8476723132380921,0.0027421643801578788,0.0,1.7448209004046193e-05,4.049471852802577e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:52.201,30.006554847422553,29.92378153941172,30.084778361129167,5.123499443986262,5.090807322044645,5.172537626898684,994.1321730405283,962.3281540556409,1027.300957268825,0.46407820891705603,0.8518712500688679,0.0034044512448590707,0.0,1.666634703844904e-05,4.0072873811773256e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:53.326,29.990658406156378,29.946763221075685,30.038749405017086,5.189874358231361,5.172537626898684,5.213402779325705,997.857218891237,977.3185486670939,1023.0265549188839,0.4645879631630965,0.8503396894112275,0.005700580277914702,0.0,3.6745419149301545e-05,1.0329883570250145e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:54.350,29.985855250644505,29.90080577642732,30.038749405017086,5.02950959340412,4.954590147287917,5.1452941919473405,992.9834577290196,966.0341756986196,1014.7613742704004,0.46476280596372466,0.8514195888036843,0.0009262434517928594,0.0,0.00012110878770545598,5.398118745438091e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:55.273,30.00655245557537,29.92378153941172,30.061760883079785,4.966849693016027,4.886481559909552,5.036320452141957,992.8489051557979,961.9825890594554,1018.4158411609914,0.4664494575229181,0.8549064926874506,0.0,0.000697550830173615,6.614157112793637e-05,4.2491071511874476e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:56.292,29.974357278999804,29.92378153941172,30.038749405017086,4.902827620880363,4.8728598424338845,4.927346712336573,996.7352651133115,976.0648343492853,1013.4230964799659,0.46280508644130336,0.8532948701131033,0.0,0.0020476118344806412,4.3585210373979776e-05,4.138280072542419e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:57.422,29.99693804868582,29.92378153941172,30.084778361129167,4.906294967146898,4.859238124958209,4.9682118647635924,1001.8433775650096,978.1969995691766,1043.9996616692904,0.46552102019230895,0.8517643692128953,2.993380422610983e-05,0.00178945248085705,4.8682544706400007e-05,2.6900833820439293e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:58.457,29.9969331692164,29.92378153941172,30.061760883079785,4.871621504481549,4.84561640748254,4.913724994860904,1005.6505472234825,976.8283758486957,1028.8550874735424,0.4623164783844844,0.8513563227577201,0.0,0.003428275029809996,3.8505562775603955e-05,1.859927101740645e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:15:59.675,30.01993814380363,29.946763221075685,30.10780185277025,4.8592381249582095,4.80475125505552,4.927346712336573,1008.8380528946523,989.0148379037089,1038.2612219648101,0.4636913596824177,0.8458044737664554,0.0,0.004438116111692216,5.467464193163024e-05,7.85318004940122e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:00.597,29.999649610796304,29.92378153941172,30.038749405017086,4.908276307870632,4.84561640748254,4.9682118647635924,1006.6110727158899,984.4033883423901,1013.4627640886683,0.46199204127136123,0.8477389918591423,0.0,0.0029272822777368346,2.5986318515157312e-05,6.565421169941922e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:01.724,30.001112736601996,29.946763221075685,30.061760883079785,4.921155022574904,4.8728598424338845,4.9682118647635924,1001.5395205344853,966.0441336195606,1039.232878836886,0.46321444926432886,0.8471571126907691,0.0,0.00139336880326541,8.833037258004401e-05,3.2896475927734585e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:02.657,30.00425131047628,29.946763221075685,30.061760883079785,4.861962468453345,4.791129537579844,4.913724994860904,995.6961737450365,969.6188983140386,1023.4643030044538,0.46418114389260906,0.8502223189406551,6.83959689190652e-05,0.0032439316607557763,3.6215328787815534e-05,2.5771490490246093e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:03.669,29.999649618927016,29.946763221075685,30.061760883079785,4.89465459039496,4.818372972531189,4.981833582239268,1005.508811567958,987.2208614319712,1021.9190980661131,0.46785044162103634,0.849308545024541,0.0,0.002739016051513292,2.3133652989258365e-05,9.092275039058724e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:04.795,29.994843935289722,29.92378153941172,30.084778361129167,4.93230006414591,4.859238124958209,5.009077017190612,1002.2401886513926,991.5405188305451,1008.8230972747156,0.46555995136742906,0.8471806723826307,0.0,0.0011635610560104754,5.070095215910462e-05,3.057880710979648e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:05.920,30.007384246680548,29.946763221075685,30.038749405017086,4.940968429812248,4.913724994860904,4.981833582239268,992.4728555914717,974.723647276473,1015.2919763776888,0.46300703081695344,0.8509604202105497,0.0,0.0006272383489799332,5.0704225580487566e-05,6.129365312910997e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:07.048,30.017839664325262,29.969750834932256,30.061760883079785,4.958305161144921,4.900103277385228,4.995455299714936,992.9887686563724,958.3385054426469,1016.2958332467637,0.4647886715708103,0.8523740404275831,0.0,0.00043266386475126643,2.246537411457411e-05,3.552598113337853e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:07.969,30.006550071861938,29.946763221075685,30.061760883079785,4.972298380006295,4.940968429812249,4.995455299714936,1004.8058448007662,983.7844430201399,1031.6374989967258,0.4605457925788518,0.8496535410438002,0.0,0.00010204812535723177,1.3330256543668995e-05,1.44484812342846e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:09.096,29.99692829344623,29.969750834932256,30.038749405017086,4.969450202715925,4.927346712336573,5.009077017190612,995.0020334577262,983.0758869717423,1025.8896345464332,0.4675903619861608,0.8524776608645918,0.0,0.00030317999275457206,5.062172070721612e-05,2.7723461278281643e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:10.120,29.997350857541356,29.946763221075685,30.061760883079785,4.992730956219803,4.940968429812249,5.0635638870933,1004.216908721815,988.276223455596,1018.3460348957932,0.4655412285224577,0.8492901639105671,0.00010988316078429459,6.961551452056137e-05,3.777267563685248e-05,8.481606152154443e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:11.157,30.009479453440235,29.946763221075685,30.061760883079785,5.037558790094289,4.981833582239268,5.090807322044645,1002.416283525892,981.93360337488,1015.3625020803447,0.46396569854976305,0.8484387209996718,0.0005066111332264933,0.0,1.610503203991292e-05,4.377854606907907e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:12.270,29.984388511477757,29.92378153941172,30.038749405017086,5.126719122662331,5.0635638870933,5.213402779325705,990.3735557440693,972.0161360756404,1017.6629989082405,0.4637104629119326,0.8547623185586913,0.002655112991936895,6.868376492019727e-06,3.6934615985086786e-05,6.895175071661893e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:13.282,29.983552928591962,29.946763221075685,30.038749405017086,5.158915909423012,5.118050756995997,5.213402779325705,999.902003742847,957.4801358109104,1026.2923327372962,0.46131997001158015,0.8497368417918423,0.00433493847430461,0.0,6.489813522564293e-05,5.493709822704212e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:14.420,29.99902782683322,29.92378153941172,30.061760883079785,5.14900920580434,5.104429039520321,5.199781061850029,1002.1450561733815,985.2806422670182,1024.6050841675267,0.46969059795196794,0.8498798266076456,0.005084670282836298,0.0,7.738793407705343e-05,8.00717741830589e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:15.444,29.98816116045104,29.90080577642732,30.061760883079785,5.123499443986263,5.090807322044645,5.158915909423008,1000.8876621346869,987.1394056215051,1012.5634167777163,0.46587888873687255,0.8510560680304519,0.005456513800112306,0.0,3.2769248027683926e-05,2.2212651409320253e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:16.468,29.982299818062845,29.946763221075685,30.061760883079785,5.132910812423999,5.077185604568976,5.158915909423008,1004.0962700261988,966.0838046649556,1024.9785573768083,0.45743856289321233,0.8485021552053952,0.00637656054746894,0.0,6.558584837124582e-05,6.0559894115099485e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:17.595,29.99693858550666,29.92378153941172,30.061760883079785,5.111859067234325,5.077185604568976,5.172537626898684,993.6188931143889,956.1907449569999,1012.9043622497941,0.47087312831390643,0.8508832472403033,0.007033894957621717,0.0,1.8681871291698383e-05,2.9976889483472753e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:18.557,29.999652593143356,29.92378153941172,30.061760883079785,5.0730990893262735,4.981833582239268,5.131672474471665,1009.0559103766712,988.8047272695901,1028.439471633511,0.4596773904518619,0.849990901636882,0.004657810580954463,0.0,6.871733554553901e-05,2.6715590034485254e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:19.745,30.00320089319331,29.969750834932256,30.061760883079785,5.023937072618617,4.981833582239268,5.118050756995997,991.1073013909182,980.5758618387756,1008.1976151782371,0.46532818618288374,0.8535391670308158,0.00042411074632606063,0.0,6.226878881703262e-05,4.277736130854705e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:20.658,30.001955536870366,29.92378153941172,30.084778361129167,5.0009039867052065,4.9682118647635924,5.0635638870933,993.4452388077459,963.1580443679823,1026.7726666506421,0.46665122704904816,0.8546470547814364,0.00010988316078429459,0.0,1.540462426826008e-05,2.5696770921427877e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:21.794,29.98439393146308,29.92378153941172,30.061760883079785,4.9793569063345995,4.940968429812249,5.009077017190612,999.2078351235134,959.1224563809087,1027.7609043498678,0.46380941959180383,0.8519869230010939,0.0,9.277102305202887e-05,5.5425872667199644e-05,2.621852299752557e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:22.920,29.980213258422364,29.877835918624385,30.038749405017086,4.918678346670236,4.8728598424338845,4.954590147287917,999.4075962960887,974.8246199671369,1018.1131522681429,0.4660884081058199,0.8518259260526306,0.0,0.0012937991008223008,6.517821132920094e-05,3.269123879535874e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:24.046,30.024119859702367,29.92378153941172,30.084778361129167,4.914963332813236,4.84561640748254,4.995455299714936,1002.3421190908374,987.9933613148593,1017.2588703990739,0.45933900597425587,0.8509190116544866,0.0,0.0016764647882453005,1.3335290992963553e-05,6.640626057106897e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:25.070,29.973936346811726,29.92378153941172,30.0157439133518,4.952113471383252,4.886481559909552,5.009077017190612,993.8379660600953,961.0029804638251,1031.3802746787699,0.46737225394584886,0.8540907619923744,0.0,0.0005777410204481112,5.791440165393238e-05,3.659869795742557e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:26.094,29.97896074209595,29.877835918624385,30.038749405017086,4.945054945054947,4.927346712336573,4.995455299714936,1010.262671724442,984.5567511074221,1035.6619018436154,0.4686337694246078,0.8488307147809564,0.0,0.0007623988235024911,3.0518517097984726e-05,3.7692278031835406e-05,30.0,5.0,1000.0,none,0
2025-11-26 09:16:27.162,30.007387503352927,29.946763221075685,30.061760883079785,4.976880230429929,4.940968429812249,5.022698734666281,999.7549108941209,978.8217743174257,1024.197532229026,0.4609951729130076,0.8528585655376874,0.0,9.277102305202887e-05,5.311194695707299e-05,5.1208772657430436e-05,30.0,5.0,1000.0,none,0
