timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault,temp_dev,ph_dev,rpm_dev,dist_sq,pred_anomaly
2025-12-01 18:21:23.145,25.38120153463826,25.297064788444573,25.429290450130395,1.6030601908878994,1.5892564859891678,1.616675944991297,996.9951097718381,980.9607857729392,1031.985355186664,0.8120538926980448,0.8554624927546818,-13.815510557964274,-7.710223779315372,-10.318670446745484,-9.554555950238102,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.618798465361738,-13.815510557964274,-3.004890228161912,104628.00301312169,1
2025-12-01 18:21:24.634,25.431299046937294,25.341126314815313,25.473393240216865,1.6201123738087198,1.6112518696565825,1.630108797885115,1004.98320363833,979.9212684874508,1020.7829545101055,0.821254922537506,0.8527457959670239,-7.177153366778926,-13.815510557964274,-9.837603547162965,-9.179300880148642,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.568700953062706,-2.9251212870617596,4.9832036383299965,100730.06675822873,1
2025-12-01 18:21:25.246,25.491044135233416,25.451340108859824,25.583711383776233,1.630909059675004,1.622070758380417,1.640726656186505,1010.2707145642668,994.7495652105879,1030.1802898492522,0.8200364694602008,0.8502797005932997,-6.02458758025357,-13.815510557964274,-9.877213599660028,-10.491033657048279,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.508955864766584,-2.2208525391795013,10.270714564266768,97996.88952831583,1
2025-12-01 18:21:26.730,25.52152599605548,25.451340108859824,25.583711383776233,1.6082808356313707,1.5975615527997957,1.622070758380417,1006.2946967076385,987.9317747032642,1024.607031460211,0.8309720321935434,0.8484305690947248,-8.77230808956358,-8.586853896010918,-9.915242880314022,-12.688482359574678,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.47847400394452,-13.815510557964274,6.294696707638536,98561.95655481858,1
2025-12-01 18:21:27.778,25.571679595956244,25.517509966204784,25.649944668692967,1.6050522230185842,1.592032512442769,1.619376989682884,1001.2522949096275,977.6256110293328,1029.7348709923406,0.8327971578666967,0.8532297044227931,-13.815510557964274,-8.898560320087865,-9.805196453829872,-9.348739675280756,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.428320404043756,-13.815510557964274,1.2522949096274942,96460.38653603385,1
2025-12-01 18:21:28.827,25.62125034295222,25.539573583549156,25.694118047982442,1.6098912413555706,1.6003146512166888,1.616675944991297,1001.5740949812955,984.0340491866859,1017.3040024006971,0.8381755826174686,0.8490899951488894,-13.815510557964274,-13.815510557964274,-9.481492839042023,-9.60530916846407,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.378749657047781,-6.089228014543186,1.5740949812955023,92982.96057545167,1
2025-12-01 18:21:29.949,25.660993928828738,25.583711383776233,25.760405129237085,1.6180273792921163,1.6003146512166888,1.6247572901783252,996.2676525001218,978.0244435655168,1007.8969186514004,0.8426999159823314,0.8516898451614262,-7.666661026632467,-13.815510557964274,-10.487471837841785,-10.214582671516537,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.339006071171262,-3.1434828903514105,-3.7323474998781876,91012.5951830901,1
2025-12-01 18:21:30.925,25.718221123512805,25.672029565131425,25.760405129237085,1.601313901660333,1.586472731755196,1.622070758380417,998.4461493538408,978.832148251355,1018.6054803913894,0.8470730926480784,0.8524053918410062,-8.846465600596106,-7.424641213905512,-9.52152935879444,-10.636348120939063,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.281778876487195,-13.815510557964274,-1.5538506461591624,90441.04273708999,1
2025-12-01 18:21:31.994,25.77045588789507,25.71621012866501,25.82672489973362,1.5960566619251784,1.592032512442769,1.6003146512166888,1004.0849259234997,986.2823179331077,1018.9207261831291,0.8526443434941625,0.8516680902481405,-13.815510557964274,-7.066031552458279,-10.330959888352037,-10.466324053265017,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.229544112104929,-13.815510557964274,4.084925923499668,88480.51342388066,1
2025-12-01 18:21:33.021,25.83557632012768,25.738305818605284,25.87095639348354,1.5956298641191327,1.5808818670052434,1.6057982132055082,997.2611152665992,983.7546545630651,1012.2667203168348,0.854045836479165,0.8521162994867325,-9.472232503780804,-6.68390629418627,-10.253615253238683,-10.55915346563217,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.164423679872321,-13.815510557964274,-2.7388847334008233,85866.39390601664,1
2025-12-01 18:21:34.070,25.854879557390504,25.738305818605284,25.91520264505749,1.5907716374852046,1.586472731755196,1.5975615527997957,1004.2535657391537,983.3154640662419,1021.1699638934477,0.8595354749013175,0.8499203980495501,-13.815510557964274,-6.279162031282545,-10.515777810017916,-9.937358887160077,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.145120442609496,-13.815510557964274,4.253565739153714,85279.02232505733,1
2025-12-01 18:21:35.119,25.92325550853384,25.82672489973362,25.95946374638561,1.585965760998938,1.5724365210499005,1.5975615527997957,1011.7185844403185,988.898782121518,1032.709617427131,0.8633476582295742,0.846070339771178,-13.815510557964274,-5.756724283494738,-9.323074008813437,-10.00727876976716,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.076744491466162,-13.815510557964274,11.718584440318523,82709.85670135994,1
2025-12-01 18:21:36.167,25.95504062576571,25.91520264505749,26.00373978952291,1.5845194826726505,1.5752595686633382,1.5948008539023228,1000.483647273365,987.6754090900658,1011.1636555709147,0.8710813426263243,0.8494493340823176,-13.815510557964274,-5.5482817922746595,-10.48817233170145,-9.833102714895364,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-4.044959374234288,-13.815510557964274,0.48364727336502256,81555.86193599591,1
2025-12-01 18:21:37.217,26.023676993635014,25.95946374638561,26.09233707007843,1.587865577532824,1.5752595686633382,1.5948008539023228,992.1844647782333,969.8705540184571,1019.9030148647028,0.8719468306285106,0.8515260037567179,-13.815510557964274,-5.425734210129314,-9.761517231857002,-10.112959518225784,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.9763230063649857,-13.815510557964274,-7.815535221766709,78996.40977368223,1
2025-12-01 18:21:38.264,26.064144961490936,25.981599894469753,26.114495873036162,1.5846972085072188,1.5780746691089178,1.592032512442769,996.465914135038,979.6936369046416,1011.3082051140531,0.8753382272556173,0.8507323569432905,-13.815510557964274,-5.2051494094449975,-10.277751151118148,-10.156541792974988,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.9358550385090645,-13.815510557964274,-3.5340858649619804,77649.89211727529,1
2025-12-01 18:21:39.313,26.106448527110512,26.025883443071848,26.18099522571123,1.586726120783635,1.5808818670052434,1.5948008539023228,998.977133698226,969.8850287665975,1035.7556014215097,0.8776510014023521,0.8491449689315704,-13.815510557964274,-5.08242216637553,-9.934758189830525,-10.031132767453837,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.893551472889488,-13.815510557964274,-1.0228663017740018,76181.64381284655,1
2025-12-01 18:21:40.362,26.16548101759807,26.09233707007843,26.225347363181527,1.5814423621786091,1.5780746691089178,1.586472731755196,996.5515291030563,976.1400821777642,1010.7472586115857,0.8862933535917665,0.8534980077489343,-13.815510557964274,-4.910896467787594,-9.966520094091205,-10.940823294500339,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.8345189824019315,-13.815510557964274,-3.448470896943718,74346.4958196931,1
2025-12-01 18:21:41.411,26.20982624414062,26.158824939273472,26.26971499748356,1.5797599333126695,1.5724365210499005,1.586472731755196,1005.7561064776713,977.5909237701258,1031.230547587877,0.8888015563407128,0.8510461371868038,-13.815510557964274,-4.770475330842852,-9.911352025698248,-9.505729028877345,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.7901737558593815,-13.815510557964274,5.756106477671324,72892.97986223424,1
2025-12-01 18:21:42.459,26.265686886658457,26.203169363147367,26.314098221580366,1.5841893365841957,1.5724365210499005,1.592032512442769,996.5633857855876,980.7789251552538,1011.6236795911063,0.8923475621937087,0.850529357710904,-13.815510557964274,-4.70573400676403,-9.254309933881732,-9.12871934353479,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.7343131133415426,-13.815510557964274,-3.4366142144124296,71053.65038138643,0
2025-12-01 18:21:43.507,26.325203643281235,26.26971499748356,26.402911811683055,1.5900901033885155,1.5808818670052434,1.6003146512166888,1001.0774288267196,971.3293596892813,1025.2536186757316,0.8875746306092337,0.8517820783378076,-13.815510557964274,-5.121725183562791,-9.612288048103519,-9.61662533489518,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.6747963567187654,-13.815510557964274,1.077428826719597,68977.1316767798,0
2025-12-01 18:21:44.557,26.368596216727976,26.29190465499221,26.425125098459205,1.5897617916067786,1.5808818670052434,1.6003146512166888,1003.2495226226251,982.0009597712939,1019.557975256896,0.9013879667148085,0.8492230403565244,-13.815510557964274,-6.214187538993965,-9.859768983881343,-10.255719877883568,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.631403783272024,-13.815510557964274,3.249522622625136,68040.57240278999,0
2025-12-01 18:21:45.607,26.405140672538845,26.314098221580366,26.46956362087053,1.5859150497843808,1.5752595686633382,1.592032512442769,995.6628051493501,984.0483425373866,1015.0394863623358,0.9008166746717288,0.8517888065563077,-13.815510557964274,-6.080276824426071,-10.11685128996768,-9.849604476156205,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.5948593274611547,-13.815510557964274,-4.337194850649894,66785.97906842685,0
2025-12-01 18:21:46.653,26.495837134565196,26.425125098459205,26.558488788829038,1.5917804646036364,1.5808818670052434,1.6057982132055082,1002.0040325580169,985.9129878552213,1029.5545228242308,0.9010800669576142,0.8495509470401316,-13.815510557964274,-6.079478388792238,-10.845717516214174,-9.809668100294713,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.504162865434804,-13.815510557964274,2.0040325580168883,63966.940731926385,0
2025-12-01 18:21:47.702,26.554453356609784,26.46956362087053,26.62522514189436,1.614460559910202,1.5948008539023228,1.6327738504250329,1000.4538101656748,963.7086339456012,1024.338087195171,0.9084180980190094,0.8507117164887138,-7.766465510156363,-9.069029858192634,-10.914232921881048,-9.248953980074615,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.445546643390216,-3.681847811323442,0.4538101656747813,60858.09150067225,0
2025-12-01 18:21:48.755,26.591858187217007,26.53625145215574,26.647478746445415,1.6349007904356505,1.6247572901783252,1.6512329590161434,998.4357648090903,976.2787558569933,1019.1738330697043,0.9130326829887284,0.8510778292214978,-5.844751141435332,-9.437599927059207,-9.708291633304613,-10.323173805449356,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.4081418127829934,-2.048337285905612,-1.5642351909096988,59773.092795863806,0
2025-12-01 18:21:49.799,26.633324786158802,26.53625145215574,26.691998256460977,1.6183956355296591,1.608528759222523,1.630108797885115,991.4332501511868,965.4576304262164,1011.8751637120045,0.9122950137721415,0.8547824053313917,-6.745674684702222,-13.815510557964274,-10.066162434496187,-11.083548412812105,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.366675213841198,-3.1013190857417654,-8.566749848813174,58652.328748120526,0
2025-12-01 18:21:50.847,26.707589785152784,26.647478746445415,26.80336933725107,1.6242205609047666,1.6112518696565825,1.6327738504250329,1004.1686636890388,984.4329846079577,1026.5779836886977,0.9164051181697952,0.848926246608856,-6.720468143375411,-13.815510557964274,-10.832192529980672,-9.713277274984584,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.292410214847216,-2.5974628447101327,4.1686636890387945,56623.16262166908,0
2025-12-01 18:21:51.896,26.740996550284915,26.669736447373907,26.80336933725107,1.631175671352893,1.6139675848935855,1.6380827421683093,1003.1723770400815,979.5735605505088,1017.5558032312945,0.9174132522289462,0.8524684140895786,-6.013152758265857,-9.58096423192868,-10.279698893117471,-9.810499839759162,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.2590034497150846,-2.208378007642118,3.1723770400815283,55708.956270534945,0
2025-12-01 18:21:52.947,26.801348210864397,26.73653424628077,26.87024203960874,1.6505201160670182,1.6354318193339759,1.6667883015240161,993.5786251294504,977.3599071833917,1013.3197350754319,0.9245310702998091,0.8541122418399104,-5.309965246213545,-13.815510557964274,-10.130546344855958,-9.746428838985905,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.198651789135603,-1.562130916812232,-6.421374870549585,54316.524602476464,0
2025-12-01 18:21:53.993,26.83681030908057,26.75880845062119,26.914844894426153,1.6428367659028942,1.6247572901783252,1.6642124897919366,1000.5133427492553,987.9304271982941,1025.786131832351,0.9255497570525865,0.8508989603755642,-5.284836876227597,-13.815510557964274,-9.36684015436746,-10.19691894675218,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.163189690919431,-1.7730498896583005,0.5133427492553437,53428.1675265195,0
2025-12-01 18:21:55.041,26.908769803761547,26.82565604320331,26.959464702679952,1.62913792421274,1.616675944991297,1.640726656186505,1002.6116386755548,988.5387105353254,1012.3923799648275,0.9246980073644216,0.8506245014573589,-5.52065335121795,-13.815510557964274,-10.295693005999048,-10.342637507721104,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.0912301962384525,-2.3078319566307615,2.6116386755547865,51533.94694169714,0
2025-12-01 18:21:56.089,26.9615012112331,26.892541353780416,27.048755560351594,1.6254887297841003,1.616675944991297,1.6354318193339759,999.7774315550804,983.3407998704553,1018.1358446606604,0.9347365537186773,0.8526245956302582,-6.504651947156905,-13.815510557964274,-10.072171639888571,-9.985542080649354,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-3.0384987887669013,-2.5145214498523307,-0.22256844491960237,50654.54387049443,0
2025-12-01 18:21:57.138,27.02420295864052,26.959464702679952,27.115768915357478,1.6452053292656863,1.6247572901783252,1.6667883015240161,1003.1516826519279,978.6036218600082,1044.1141777096727,0.924569515133008,0.8486638498964328,-5.509064834713058,-13.815510557964274,-13.269517448187976,-9.658926198569098,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.975797041359481,-1.7033430195913812,3.1516826519278993,48540.92380013329,0
2025-12-01 18:21:58.188,27.073127983090547,27.00410155954569,27.160466194086837,1.6609245588485073,1.6380827421683093,1.6795687681954399,1002.3576653071058,968.8200745775574,1021.1039210145547,0.9375603779087058,0.8500132663754827,-5.06729682038533,-13.815510557964274,-9.29217999683525,-9.702213225074342,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.926872016909453,-1.3311411115424183,2.3576653071057763,48002.27042862761,0
2025-12-01 18:21:59.045,27.117805947057196,27.071089019564226,27.18282138200624,1.6486167135263974,1.6327738504250329,1.6564450048807124,996.3118761079658,975.7699492648644,1020.9391024289745,0.9408380919743364,0.8531860203132493,-4.923861748385731,-13.815510557964274,-9.676846686372386,-9.659936384408281,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.882194052942804,-1.6105281973285697,-3.688123892034241,47093.271167833445,0
2025-12-01 18:22:00.285,27.171650786771846,27.093426800579664,27.227544914948396,1.6444164313242111,1.6380827421683093,1.6538423776223454,993.3238197726084,970.4616912554447,1029.0390875944227,0.9405661432664305,0.8546105604290727,-4.831311743974174,-13.815510557964274,-10.365976759522411,-10.221203643895839,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.8283492132281545,-1.7260430015166814,-6.676180227391569,45842.01733935871,0
2025-12-01 18:22:01.333,27.21941456288158,27.160466194086837,27.24991328399841,1.6493309141098464,1.6354318193339759,1.6590408760502107,1006.7558906884295,986.6919564585742,1029.84666896891,0.9378064496929777,0.8494939686071293,-4.602292535189378,-13.815510557964274,-10.11987613203443,-9.669405272467907,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.7805854371184218,-1.5921036441927552,6.755890688429531,44632.905103989455,0
2025-12-01 18:22:02.382,27.28653056066902,27.24991328399841,27.361821636483512,1.6723853300066738,1.6590408760502107,1.6896768238973308,1005.6216349715141,980.8980162792898,1024.1280245365442,0.9417386134619629,0.8487882807515864,-4.280116141441151,-13.815510557964274,-10.48318530972407,-10.086674348328165,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.7134694393309786,-1.1243788279764588,5.6216349715141405,43303.4150750946,0
2025-12-01 18:22:03.431,27.328249163330337,27.24991328399841,27.42902028806418,1.67728030586316,1.661630026115934,1.6821053769466885,1001.8253350503325,986.8110016704665,1013.3691795066266,0.9475683992101585,0.8499731885433948,-4.117009801570122,-13.815510557964274,-9.400742283606922,-9.992389891714472,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.6717508366696627,-1.0470171312302974,1.8253350503324555,42748.01262449677,0
2025-12-01 18:22:04.479,27.406625644314545,27.317044945837438,27.473841940688146,1.650995401155859,1.6433635983522943,1.6564450048807124,1008.4476380679578,972.7285805461388,1024.5890257260533,0.9439106660554564,0.8474481094246923,-4.147601346354757,-13.815510557964274,-9.847223820343117,-9.738480460645835,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.593374355685455,-1.5503889248146177,8.447638067957769,40974.831806143025,0
2025-12-01 18:22:05.528,27.439213380174696,27.339431058175876,27.496259568832045,1.64694825916422,1.6354318193339759,1.6590408760502107,1000.8214868403513,989.8022542568149,1020.8623093818123,0.9507897305596598,0.8487680412440567,-4.072872532416642,-13.815510557964274,-9.78669503765197,-10.23834977841656,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.560786619825304,-1.6548867600597592,0.8214868403513265,40696.505398753616,0
2025-12-01 18:22:06.576,27.485055760578497,27.451428851142396,27.563539806315873,1.6415184692065528,1.630108797885115,1.6538423776223454,994.17500770324,947.9989233686074,1029.1598373820866,0.948166874606936,0.851756537046451,-4.022281056214448,-13.815510557964274,-9.925787202083088,-9.85547164752735,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.514944239421503,-1.8139840681769888,-5.824992296760001,39614.21081053915,0
2025-12-01 18:22:07.625,27.55947264354038,27.496259568832045,27.653311067760455,1.6498067646103158,1.6354318193339759,1.6693574954924817,1001.4874469332699,982.6394285558454,1024.019774146359,0.950052701226624,0.8476869834886261,-3.918084084332642,-13.815510557964274,-10.647164324708049,-9.716593428881469,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.4405273564596186,-1.580006537671776,1.4874469332698936,38285.20454034735,0
2025-12-01 18:22:08.674,27.60026273743516,27.541108489489147,27.67576544265154,1.6656183004416345,1.6486167135263967,1.6795687681954399,998.9861307645995,978.551948137369,1016.5164464365564,0.9560490230650642,0.8498442830604915,-3.780594556722162,-13.815510557964274,-9.380989648172646,-9.614698437899339,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.399737262564841,-1.24152793801114,-1.0138692354005343,37929.95057982708,0
2025-12-01 18:22:09.746,27.65128072217751,27.563539806315873,27.74315650576733,1.6479020024958908,1.6327738504250329,1.661630026115934,995.5161683154088,981.2543165942604,1015.3948665109101,0.9499529416170943,0.8514268110745867,-3.7763866897680414,-13.815510557964274,-9.56258476892406,-9.737359565631486,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.3487192778224895,-1.6292985966511062,-4.483831684591223,36626.806248844965,0
2025-12-01 18:22:10.846,27.718657036556802,27.630861328891115,27.78810728571483,1.6363966045561595,1.619376989682884,1.6486167135263967,990.719813440027,966.2235149250191,1016.0019892406212,0.9561901117014507,0.8533853715445416,-3.859409080794435,-13.815510557964274,-9.124070497185635,-9.761264765952248,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.2813429634431976,-1.9905019654677183,-9.280186559973004,35910.532840482316,0
2025-12-01 18:22:11.846,27.756646429653482,27.69822446579019,27.810589733857228,1.6188373640806806,1.6139675848935855,1.6274366238567897,998.0281542731116,978.7198497989746,1018.7677341666042,0.960552523959764,0.8518406468959563,-7.723052884983292,-13.815510557964274,-10.240976356652048,-10.271389139099941,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.2433535703465175,-3.052962607386134,-1.9718457268884322,35638.427112013094,0
2025-12-01 18:22:12.868,27.80834810699095,27.765629547111587,27.878065458485082,1.6174870247169881,1.608528759222523,1.622070758380417,1005.3172849479035,981.168218166907,1024.3053355793252,0.9560823753493949,0.8506248861395516,-8.002134427879044,-13.815510557964274,-10.036497276383242,-10.130679499273542,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.1916518930090483,-3.2087283009673557,5.317284947903545,34514.42256510504,0
2025-12-01 18:22:13.946,27.861709439389493,27.810589733857228,27.923073048230094,1.611993250983339,1.6030601908878999,1.619376989682884,1005.6248445268512,969.2597044787872,1022.9957790306325,0.9652217264607569,0.8506027241742747,-13.815510557964274,-13.815510557964274,-9.952731605358478,-10.4181864527304,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.138290560610507,-4.358854705728225,5.624844526851234,34468.80154362235,0
2025-12-01 18:22:14.965,27.911833354198535,27.833076903829863,28.035675949453832,1.613967584893586,1.6030601908878999,1.622070758380417,998.5031011759368,979.493991586882,1022.171666856106,0.9559520274130076,0.8484904162229366,-9.107033516577117,-13.815510557964274,-9.968064776612954,-9.72631890555298,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.088166645801465,-3.7854020432730726,-1.496898824063237,32916.86403399965,0
2025-12-01 18:22:16.046,27.92921675622622,27.878065458485082,27.990620339657198,1.619867305849621,1.6139675848935855,1.6247572901783252,998.7027673056742,965.7881644511615,1019.6807579274522,0.9603975060375376,0.8528929280736509,-7.494641447487929,-13.815510557964274,-10.743576731904998,-10.295885865432675,30.0,5.0,1000.0,"{'name': 'therm_voltage_bias', 'id': None}",1,-2.0707832437737785,-2.948470028014191,-1.2972326943257713,32967.79409540772,0
