timestamp              , temp_mean         , temp_min          , temp_max          , ph_mean           , ph_min            , ph_max            , rpm_mean          , rpm_min           , rpm_max           , heater_pwm         , motor_pwm         , acid_pwm           , base_pwm           , acid_dose_l        , base_dose_l        , setpoint_temp, setpoint_ph, setpoint_rpm, faults_active                               , has_fault, temp_dev             , ph_dev             , rpm_dev               , dist_sq              , pred_anomaly
2025-12-01 14:34:30.643, 30.141309230941058, 30.084778361129167, 30.22300999210455 , 1.6110046203537185, 1.6003146512166888, 1.619376989682884 , 1002.2252635361621,  966.7710414719032, 1033.4298580463696, 0.48674723928343905, 0.848575861729521 , -13.815510557964274, -13.815510557964274, -9.999465710079322 , -10.555580251539391,          30.0,         5.0,       1000.0, none                                        ,         0, 0.14130923094105796  , -4.848557358942022 , 2.2252635361620605    ,    368.0932879328121 ,            0
2025-12-01 14:34:31.692, 30.15178049029929 , 30.084778361129167, 30.199956227889857, 1.594800853902323 , 1.586472731755196 , 1.6057982132055082, 1002.2601797843905,  983.9580919782969, 1020.9934746547005, 0.4883367096462981 , 0.8492297571895345, -13.815510557964274, -6.64283649799831  , -9.668040531623893 , -11.23858485085807 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.15178049029929142  , -13.815510557964274, 2.260179784390516     ,   1642.360619233053  ,            0
2025-12-01 14:34:32.775, 30.145499716160483, 30.084778361129167, 30.22300999210455 , 1.5790963803535911, 1.5610639531913655, 1.5892564859891678, 1007.6228375988144,  982.4338540717092, 1035.900649021449 , 0.49580286268998147, 0.8472511685214975, -13.815510557964274, -5.586334566287224 , -9.573435218354126 , -10.73817379302416 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.14549971616048296  , -13.815510557964274, 7.622837598814385     ,   1584.052881817707  ,            0
2025-12-01 14:34:33.872, 30.17272798382564 , 30.10780185277025 , 30.22300999210455 , 1.5732072338376013, 1.5667664039459728, 1.586472731755196 ,  998.9609113395195,  964.0122830967827, 1035.0804657922786, 0.4861263688890492 , 0.8489318246914308, -13.815510557964274, -5.312175624696807 , -9.385252729554788 , -9.457664180903594 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.17272798382564147  , -13.815510557964274, -1.0390886604805019   ,   1570.195424413415  ,            0
2025-12-01 14:34:34.975, 30.158066245474515, 30.10780185277025 , 30.26913582088912 , 1.5734640061570624, 1.5667664039459728, 1.5808818670052434, 1001.5852069902267,  972.1983110011278, 1038.1540706806823, 0.4906401838813419 , 0.8463546343682378, -13.815510557964274, -5.067073041309587 , -10.620563613958671, -10.048006268770122,          30.0,         5.0,       1000.0, none                                        ,         0, 0.1580662454745152   , -13.815510557964274, 1.5852069902266521    ,   1569.4256622522407 ,            0
2025-12-01 14:34:35.972, 30.16769796938454 , 30.13083137162323 , 30.246069851866253, 1.5780746691089171, 1.5667664039459728, 1.586472731755196 , 1004.093864295431 ,  986.222321089769 , 1020.2846878361028, 0.48785426423387646, 0.8464853310095108, -13.815510557964274, -4.9680353051410995, -9.967561015328588 , -9.707386517679364 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.16769796938454107  , -13.815510557964274, 4.09386429543099      ,   1563.7726683273588 ,            0
2025-12-01 14:34:36.973, 30.167700984336925, 30.084778361129167, 30.22300999210455 , 1.5806015015664585, 1.5724365210499005, 1.5892564859891678, 1004.4563244358476,  982.3478081531598, 1037.7380424186053, 0.49234194050441377, 0.8436853959346748, -13.815510557964274, -4.853024415076419 , -10.785296076452038, -9.934489555113538 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.16770098433692482  , -13.815510557964274, 4.456324435847591     ,   1631.6450934529637 ,            0
2025-12-01 14:34:38.075, 30.176920686850085, 30.10780185277025 , 30.26913582088912 , 1.5915283532203743, 1.5836812065962131, 1.6030601908878999,  996.4964045927721,  965.8919075141102, 1022.1452347912123, 0.4829164946854775 , 0.8507653766399053, -13.815510557964274, -5.031169368721672 , -10.439567610896178, -10.229449790322867,          30.0,         5.0,       1000.0, none                                        ,         0, 0.17692068685008522  , -13.815510557964274, -3.503595407227863    ,   1611.2583445708076 ,            0
2025-12-01 14:34:39.569, 30.183204199365488, 30.084778361129167, 30.246069851866253, 1.5874859028605672, 1.5780746691089178, 1.5975615527997957, 1004.2744353189296,  974.3858355063124, 1023.3923571059925, 0.4878007166481447 , 0.8473949810320662, -13.815510557964274, -6.019900036918727 , -10.035226262768619, -10.734082524358882,          30.0,         5.0,       1000.0, none                                        ,         0, 0.1832041993654876   , -13.815510557964274, 4.274435318929591     ,   1657.0385433621648 ,            0
2025-12-01 14:34:40.690, 30.15806293182271 , 30.10780185277025 , 30.246069851866253, 1.5910239396932435, 1.5808818670052434, 1.5975615527997957,  998.2643750905964,  982.5252098683684, 1018.8498503900826, 0.4894454326153733 , 0.8462247069791314, -13.815510557964274, -5.93547967911299  , -9.329168882356846 , -9.296064427295144 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.15806293182270892  , -13.815510557964274, -1.7356249094035547   ,   1622.101203139972  ,            0
2025-12-01 14:34:41.306, 30.16309507921209 , 30.061760883079785, 30.22300999210455 , 1.5850779432519777, 1.5724365210499005, 1.5948008539023228, 1003.7695662054299,  985.7645628585118, 1026.6044303658393, 0.48916803752499344, 0.8453932053581668, -13.815510557964274, -5.538459771063413 , -9.698648017685553 , -9.947952584868176 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.16309507921209132  , -13.815510557964274, 3.7695662054298964    ,   1598.2560762578912 ,            0
2025-12-01 14:34:42.277, 30.179224840556742, 30.10780185277025 , 30.246069851866253, 1.5834016250075809, 1.5696054812710505, 1.592032512442769 ,  996.0463548379519,  985.4123556167694, 1009.9563217579789, 0.48959017326669807, 0.8482872058018194, -13.815510557964274, -5.3464039344815255, -10.55455290283137 , -10.250008439969532,          30.0,         5.0,       1000.0, none                                        ,         0, 0.17922484055674204  , -13.815510557964274, -3.953645162048133    ,   1627.2727811201605 ,            0
2025-12-01 14:34:43.274, 30.179221205119184, 30.13083137162323 , 30.246069851866253, 1.5878655775328239, 1.5808818670052434, 1.5948008539023228, 1005.8393300688913,  993.3726754626277, 1019.3769284550804, 0.48111214028778254, 0.8450038179491559, -13.815510557964274, -5.258116238838003 , -9.87175414424612  , -9.856877924108415 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.17922120511918394  , -13.815510557964274, 5.839330068891286     ,   1595.6222143344808 ,            0
2025-12-01 14:34:44.373, 30.176918467811127, 30.084778361129167, 30.246069851866253, 1.5788410503908066, 1.5696054812710505, 1.5892564859891678,  999.8028439767019,  982.1979249685671, 1013.5235221685768, 0.4889680972404442 , 0.8455569062447893, -13.815510557964274, -4.976751860338307 , -9.594899586205736 , -9.797374173259355 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.1769184678111273   , -13.815510557964274, -0.19715602329813464  ,   1606.5439421605151 ,            0
2025-12-01 14:34:45.371, 30.188442710809756, 30.10780185277025 , 30.246069851866253, 1.5878655775328236, 1.5836812065962131, 1.5948008539023228, 1004.682386787618 ,  982.6171862756265, 1020.9521364930196, 0.48383654833093315, 0.8447232508685492, -13.815510557964274, -4.989982435289415 , -9.892639704093988 , -9.742405170914664 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.18844271080975616  , -13.815510557964274, 4.682386787618043     ,   1640.4214999494166 ,            0
2025-12-01 14:34:46.472, 30.162251217888148, 30.13083137162323 , 30.246069851866253, 1.5887509249086975, 1.5808818670052434, 1.5948008539023228,  999.132166542599 ,  983.0116362110199, 1010.8298157044411, 0.4910780510601019 , 0.847278037748445 , -13.815510557964274, -4.8786398467595316, -10.020922369926776, -9.956280251654455 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.1622512178881479   , -13.815510557964274, -0.8678334574010478   ,   1633.048151278219  ,            0
2025-12-01 14:34:47.475, 30.17923517426728 , 30.084778361129167, 30.29220791290294 , 1.5814423621786087, 1.5724365210499005, 1.5948008539023228,  991.8336080469328,  975.7623363379341, 1010.264303041892 , 0.48718497906614716, 0.8495472573465683, -13.815510557964274, -4.688898578272167 , -9.845374437108791 , -10.292533171075007,          30.0,         5.0,       1000.0, none                                        ,         0, 0.17923517426727997  , -13.815510557964274, -8.166391953067205    ,   1608.4427215634269 ,            0
2025-12-01 14:34:48.571, 30.1769217889134  , 30.10780185277025 , 30.26913582088912 , 1.5912761782609341, 1.5724365210499005, 1.6030601908878999,  994.5507985690127,  977.9532246161696, 1013.0256406162646, 0.4783345460078147 , 0.8471147623068205, -13.815510557964274, -5.255264295288169 , -10.480042236087872, -9.45453385807711  ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.1769217889134005   , -13.815510557964274, -5.449201430987273    ,   1551.6145992327135 ,            0
2025-12-01 14:34:49.574, 30.18152718562543 , 30.10780185277025 , 30.246069851866253, 1.5978372039717812, 1.5892564859891678, 1.608528759222523 , 1000.1484956222855,  967.0049284558977, 1019.3498302464304, 0.4901513572241397 , 0.8494841030138254, -13.815510557964274, -7.095998168028879 , -9.695107196635583 , -9.737716895939446 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.18152718562543058  , -13.815510557964274, 0.14849562228550894   ,   1723.669278843449  ,            0
2025-12-01 14:34:50.676, 30.19159242717103 , 30.13083137162323 , 30.33837052090246 , 1.592788275015508 , 1.5808818670052434, 1.6030601908878999,  998.9609918711162,  981.734955765883 , 1016.7446952951623, 0.4837688191061021 , 0.8475742568084808, -13.815510557964274, -6.426079429646264 , -9.253191546825695 , -9.776294105892479 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.19159242717103098  , -13.815510557964274, -1.0390081288837791   ,   1662.5589583357907 ,            0
2025-12-01 14:34:51.680, 30.18152960879334 , 30.10780185277025 , 30.246069851866253, 1.593694436794249 , 1.5752595686633382, 1.608528759222523 ,  993.1218264106368,  975.0949928299796, 1036.7313963475858, 0.4896134303463831 , 0.8526649807591747, -11.41857611589262 , -6.672988813380662 , -10.575733620668233, -9.601701712608824 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.18152960879334046  , -13.815510557964274, -6.8781735893632      ,   1676.164562155439  ,            0
2025-12-01 14:34:52.776, 30.18110620470576 , 30.10780185277025 , 30.246069851866253, 1.595303366373753 , 1.586472731755196 , 1.6003146512166888, 1010.1475455063784,  982.2105276637121, 1032.0368155609635, 0.4782518712894748 , 0.8417109158415413, -13.815510557964274, -6.730851772692657 , -10.081873896499417, -10.146811853344062,          30.0,         5.0,       1000.0, none                                        ,         0, 0.18110620470575967  , -13.815510557964274, 10.147545506378378    ,   1620.3975176479632 ,            0
2025-12-01 14:34:53.773, 30.225326958311182, 30.15386693132399 , 30.31528614165353 , 1.5906454625060178, 1.5724365210499005, 1.6112518696565825,  997.0145272076836,  972.373280458136 , 1017.0026167510591, 0.4853235998689588 , 0.8502896024811146, -13.815510557964274, -6.304687233633544 , -9.287967932765573 , -10.24775566893705 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.22532695831118232  , -13.815510557964274, -2.9854727923163864   ,   1733.9432460771734 ,            0
2025-12-01 14:34:54.925, 30.199962314722633, 30.15386693132399 , 30.26913582088912 , 1.56831599070973  , 1.5553287979070474, 1.5808818670052434,  994.8510607094721,  980.2773579744255, 1007.4012656661331, 0.48455932105352423, 0.8491261367307344, -13.815510557964274, -5.365834662219389 , -9.703228976695558 , -10.642902167311124,          30.0,         5.0,       1000.0, none                                        ,         0, 0.19996231472263304  , -13.815510557964274, -5.148939290527892    ,   1586.0814376752037 ,            0
2025-12-01 14:34:55.875, 30.211486765957165, 30.176908545523872, 30.26913582088912 , 1.5636340808862004, 1.5553287979070474, 1.5724365210499005, 1003.5542145894685,  992.6219878276123, 1017.1424372135369, 0.4816468867577705 , 0.8479759749244478, -13.815510557964274, -5.035812459872942 , -11.12376769566743 , -10.79004755835725 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.2114867659571651   , -13.815510557964274, 3.554214589468529     ,   1589.5412085197195 ,            0
2025-12-01 14:34:56.975, 30.212538208471596, 30.15386693132399 , 30.29220791290294 , 1.5790963803535911, 1.5696054812710505, 1.586472731755196 ,  997.3624263438694,  975.1900176651272, 1030.9636642034488, 0.4814252989713465 , 0.8475134829989148, -13.815510557964274, -5.078044613113276 , -11.75988669126512 , -9.803571971103366 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.21253820847159588  , -13.815510557964274, -2.6375736561305985   ,   1643.3093602536082 ,            0
2025-12-01 14:34:58.509, 30.235595314980138, 30.176908545523872, 30.31528614165353 , 1.577307700036258 , 1.5667664039459728, 1.586472731755196 , 1005.3594601165048,  978.5591022051962, 1023.3135219997346, 0.48249392486706705, 0.8485593011854461, -13.815510557964274, -4.854243286130153 , -9.89824167960679  , -10.136413003672349,          30.0,         5.0,       1000.0, none                                        ,         0, 0.23559531498013797  , -13.815510557964274, 5.359460116504806     ,   1682.9677374152486 ,            0
2025-12-01 14:34:59.073, 30.229930386882035, 30.176908545523872, 30.246069851866253, 1.5853570566308355, 1.5780746691089178, 1.5948008539023228, 1003.6696829154731,  981.6116185147191, 1022.679314199322 , 0.47892498753396895, 0.8442970770625029, -13.815510557964274, -4.829112033775837 , -10.083783380837868, -9.507070299333295 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.22993038688203526  , -13.815510557964274, 3.6696829154731176    ,   1697.4750595968094 ,            0
2025-12-01 14:35:00.074, 30.211485545476346, 30.176908545523872, 30.246069851866253, 1.592586794171302 , 1.586472731755196 , 1.6003146512166888, 1002.2272104841853,  986.8445241076879, 1015.9373815644522, 0.4851179222932688 , 0.8458405626615709, -13.815510557964274, -5.557982723528917 , -9.982503104410029 , -9.345636680386425 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.21148554547634646  , -13.815510557964274, 2.2272104841853206    ,   1733.0667151519676 ,            0
2025-12-01 14:35:01.585, 30.235610865899886, 30.13083137162323 , 30.361461064427374, 1.6060467529854117, 1.592032512442769 , 1.616675944991297 ,  999.2779945509276,  965.9662153183336, 1016.941272531843 , 0.4794082011182631 , 0.8459380182875263, -13.815510557964274, -8.380233225937227 , -10.724903547111975, -9.892753667080864 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.23561086589988633  , -13.815510557964274, -0.7220054490724124   ,   1808.5660100620867 ,            0
2025-12-01 14:35:02.176, 30.220713149459954, 30.15386693132399 , 30.29220791290294 , 1.6228774760237057, 1.6057982132055082, 1.640726656186505 , 1006.5988593830676,  982.4974486108113, 1028.988882221187 , 0.48065116199694646, 0.8453076810589085, -7.241451208454315 , -10.85238990333384 , -10.638483417156129, -10.066934751960716,          30.0,         5.0,       1000.0, none                                        ,         0, 0.22071314945995368  , -2.6933871952970407, 6.598859383067634     ,    380.1737952366778 ,            0
2025-12-01 14:35:03.320, 30.21044239056746 , 30.10780185277025 , 30.246069851866253, 1.6262196347769926, 1.6112518696565825, 1.6327738504250329, 1001.5690936119856,  981.9741700475186, 1013.0408621810934, 0.48067577704450576, 0.8458567907630518, -6.509393783539992 , -11.139932528254413, -9.906321766173209 , -9.696606095204649 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.2104423905674615   , -2.4696244326034287, 1.569093611985636     ,    359.2645710289944 ,            0
2025-12-01 14:35:04.718, 30.199969514843687, 30.13083137162323 , 30.31528614165353 , 1.6361554955000677, 1.6274366238567897, 1.640726656186505 , 1002.4071801325049,  984.4972835745016, 1033.052719953575 , 0.47965934590131415, 0.844831071498605 , -5.849080426524605 , -13.815510557964274, -10.140931512891724, -10.353583901555421,          30.0,         5.0,       1000.0, none                                        ,         0, 0.19996951484368708  , -1.9996069418475462, 2.407180132504891     ,    326.7811529849192 ,            0
2025-12-01 14:35:05.378, 30.204583415449367, 30.13083137162323 , 30.29220791290294 , 1.62743662385679  , 1.6247572901783252, 1.6380827421683093,  999.6391873087607,  984.5401635877668, 1013.5860092510281, 0.48028706585015185, 0.8452202038667925, -5.829805370395579 , -13.815510557964274, -10.535758952905734, -9.920001595054417 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.20458341544936687  , -2.3990043451006273, -0.36081269123928905  ,    346.6019013157995 ,            0
2025-12-01 14:35:06.829, 30.220920841313816, 30.15386693132399 , 30.26913582088912 , 1.6407266561865055, 1.630108797885115 , 1.6512329590161434,  999.5331760406367,  971.5143587971609, 1012.8197760054028, 0.4805310147140757 , 0.8453249046900574, -5.293555992183534 , -13.815510557964274, -9.46562458819433  , -10.087208050757988,          30.0,         5.0,       1000.0, none                                        ,         0, 0.2209208413138164   , -1.8393737956008103, -0.4668239593632961   ,    380.99473240959156,            0
2025-12-01 14:35:07.866, 30.214638417189022, 30.10780185277025 , 30.26913582088912 , 1.640006281700251 , 1.6247572901783252, 1.6590408760502107, 1002.6525207648945,  984.1454772541983, 1022.7112560935113, 0.4761385701379739 , 0.8446588642906256, -5.067033727564205 , -13.815510557964274, -10.364958743577493, -9.555829399697163 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.21463841718902188  , -1.8630284576090843, 2.6525207648944615    ,    333.72942317442664,            0
2025-12-01 14:35:08.912, 30.223024617333117, 30.13083137162323 , 30.29220791290294 , 1.6538423776223459, 1.645993605337759 , 1.6667883015240161,  996.1402825502433,  981.4955775783105, 1008.9199788996532, 0.4823032949579096 , 0.8473354293862136, -4.7564246343792655, -13.815510557964274, -10.126081342192089, -10.091255364749662,          30.0,         5.0,       1000.0, none                                        ,         0, 0.22302461733311674  , -1.482692947097329 , -3.8597174497566584   ,    398.61427627022255,            0
2025-12-01 14:35:09.979, 30.21044627204971 , 30.10780185277025 , 30.29220791290294 , 1.6424055146319851, 1.6327738504250329, 1.6538423776223454,  998.2169004585314,  977.776331186923 , 1012.5481808639602, 0.4799446840148407 , 0.8466821767965276, -4.7589291636670445, -13.815510557964274, -9.547293531067899 , -9.402647865789564 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.21044627204970823  , -1.7862629522559692, -1.783099541468573    ,    348.050456740541  ,            0
2025-12-01 14:35:11.010, 30.2272109985229  , 30.15386693132399 , 30.26913582088912 , 1.6416863489724987, 1.6327738504250329, 1.6538423776223454,  993.6440064671882,  968.144503249821 , 1022.5869051332127, 0.4758683438567136 , 0.8463312602911361, -4.6229900933612935, -13.815510557964274, -9.255569609047756 , -10.155158787788436,          30.0,         5.0,       1000.0, none                                        ,         0, 0.2272109985228994   , -1.8086802542814548, -6.3559935328117945   ,    373.58951722959324,            0
2025-12-01 14:35:12.058, 30.235594754600072, 30.176908545523872, 30.29220791290294 , 1.6220707583804175, 1.6112518696565825, 1.6327738504250329,  998.5917155437338,  980.9630762451898, 1025.2755158312127, 0.47846281143109803, 0.8491321778329243, -6.65312630841439  , -13.815510557964274, -10.394505633627112, -10.408265919937735,          30.0,         5.0,       1000.0, none                                        ,         0, 0.23559475460007206  , -2.7556940508216496, -1.4082844562661876   ,    413.4252590180213 ,            0
2025-12-01 14:35:13.107, 30.223017310879943, 30.176908545523872, 30.29220791290294 , 1.6201858824866109, 1.6139675848935855, 1.6327738504250329,  998.2937647924606,  981.715854753226 , 1016.3108804692429, 0.47395783788286605, 0.8486725646296307, -7.501918652354538 , -13.815510557964274, -9.922298475121606 , -10.422295118357615,          30.0,         5.0,       1000.0, none                                        ,         0, 0.2230173108799427   , -2.9182216638225777, -1.7062352075394074   ,    356.8642744648692 ,            0
2025-12-01 14:35:14.155, 30.214634003968783, 30.15386693132399 , 30.26913582088912 , 1.6030601908878999, 1.5975615527997957, 1.6139675848935855,  998.3458429503339,  984.481850620806 , 1024.0683986352594, 0.4806689779881675 , 0.8472905132817263, -13.815510557964274, -8.18317729356908  , -9.743260987827636 , -10.920247392645141,          30.0,         5.0,       1000.0, none                                        ,         0, 0.21463400396878285  , -13.815510557964274, -1.6541570496660825   ,   1786.797668426265  ,            0
2025-12-01 14:35:15.308, 30.23915982501697 , 30.15386693132399 , 30.29220791290294 , 1.5981127791811367, 1.592032512442769 , 1.6057982132055082,  997.2662519509752,  979.9240298133934, 1029.6823031699807, 0.47163076104171353, 0.8476355450289205, -13.815510557964274, -7.293780763409526 , -10.600932052079354, -10.147638286041351,          30.0,         5.0,       1000.0, none                                        ,         0, 0.2391598250169693   , -13.815510557964274, -2.7337480490248254   ,   1753.1502899387067 ,            0
2025-12-01 14:35:16.255, 30.23223515649005 , 30.199956227889857, 30.26913582088912 , 1.6016883633005097, 1.592032512442769 , 1.6112518696565825,  995.9415390952024,  982.4444430158511, 1006.0696691651369, 0.47743821954273435, 0.850062237148097 , -13.815510557964274, -7.311919575302023 , -9.924874810064615 , -10.159414664094626,          30.0,         5.0,       1000.0, none                                        ,         0, 0.23223515649004867  , -13.815510557964274, -4.058460904797585    ,   1776.345929163314  ,            0
2025-12-01 14:35:17.301, 30.223016646782025, 30.176908545523872, 30.29220791290294 , 1.592536417616716 , 1.5836812065962131, 1.6003146512166888,  993.654794733215 ,  977.9568658186098, 1029.4830296563891, 0.4794454999370604 , 0.8513971826715576, -13.815510557964274, -6.600602832117012 , -9.654179148361687 , -9.582307663655389 ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.2230166467820247   , -13.815510557964274, -6.345205266785001    ,   1721.8074787937355 ,            0
2025-12-01 14:35:18.375, 30.21883446751582 , 30.10780185277025 , 30.33837052090246 , 1.5988139008629578, 1.592032512442769 , 1.608528759222523 ,  993.9072982504323,  974.0021658876556, 1014.4850670657936, 0.4760383011706148 , 0.8510045926471268, -13.815510557964274, -7.3717495031195215, -9.69308920962831  , -9.36903900196839  ,          30.0,         5.0,       1000.0, none                                        ,         0, 0.21883446751581914  , -13.815510557964274, -6.092701749567709    ,   1719.0944909313052 ,            0
2025-12-01 14:35:19.405, 30.252365015039285, 30.199956227889857, 30.29220791290294 , 1.6055496116382246, 1.592032512442769 , 1.6247572901783252,  999.0785272741169,  978.7195568735926, 1016.0901087851487, 0.4735488984666041 , 0.8497425938076462, -8.552943671495411 , -7.915772472851974 , -10.455893629862334, -10.822078769199285,          30.0,         5.0,       1000.0, none                                        ,         0, 0.25236501503928466  , -13.815510557964274, -0.9214727258830635   ,   1793.847127602604  ,            0
2025-12-01 14:35:20.530, 30.206879045825854, 30.13083137162323 , 30.246069851866253, 1.6060716035662783, 1.5948008539023228, 1.6139675848935855, 1002.7586599025435,  978.6270981238195, 1025.071825543711 , 0.47812194440925426, 0.8516829574106091, -13.815510557964274, -8.383343599561192 , -10.659017396035418, -10.217198852411949,          30.0,         5.0,       1000.0, none                                        ,         0, 0.20687904582585404  , -13.815510557964274, 2.7586599025435135    ,   1736.6733955205787 ,            0
