timestamp,temp_mean,temp_min,temp_max,ph_mean,ph_min,ph_max,rpm_mean,rpm_min,rpm_max,heater_pwm,motor_pwm,acid_pwm,base_pwm,acid_dose_l,base_dose_l,setpoint_temp,setpoint_ph,setpoint_rpm,faults_active,has_fault,temp_dev,ph_dev,rpm_dev,dist_sq,pred_anomaly
2025-12-01 18:20:52.677,30.41607419428424,30.361461064427374,30.523268629519976,1.6293807310134776,1.619376989682884,1.640726656186505,1002.7426355181942,977.202338236483,1028.6212273093324,0.46978496803057385,0.851483978744798,-5.708809157043128,-13.815510557964274,-9.962498434864806,-9.823460275084276,30.0,5.0,1000.0,none,0,0.41607419428423853,-2.295460278240497,2.74263551819422,1003.2083245314901,0
2025-12-01 18:20:53.779,30.38876788753622,30.31528614165353,30.453885157399668,1.632047722010306,1.6247572901783252,1.6380827421683093,993.2108506329834,971.8028942694183,1010.0821685846367,0.4679366483870485,0.8551308013337174,-5.902532258986205,-13.815510557964274,-10.234888688801613,-10.411847375521992,30.0,5.0,1000.0,none,0,0.3887678875362184,-2.1686072975558934,-6.789149367016648,869.0461183845622,0
2025-12-01 18:20:55.272,30.395077143224682,30.29220791290294,30.500134548940025,1.6196221778174946,1.608528759222523,1.6327738504250329,1006.4031160982912,985.0196016998377,1026.2043927596123,0.46822380394380586,0.8517891038215765,-7.054952606841907,-10.442831896682652,-9.403111802545991,-9.98463577313402,30.0,5.0,1000.0,none,0,0.39507714322468246,-2.972376992452132,6.403116098291207,904.9528979787899,0
2025-12-01 18:20:56.322,30.403472573659236,30.31528614165353,30.47700672953016,1.6151995670637327,1.6003146512166888,1.6247572901783252,1003.522031766807,985.6714857004249,1015.2265500739703,0.4662923367376601,0.8490338224944132,-8.135781779069932,-13.815510557964274,-9.228079541068215,-9.825318412243831,30.0,5.0,1000.0,none,0,0.4034725736592364,-3.5442104604943654,3.522031766807004,948.8870379135997,0
2025-12-01 18:20:57.371,30.39297010847854,30.31528614165353,30.47700672953016,1.5935434668425026,1.5808818670052434,1.608528759222523,1006.4067777787424,986.1837230742201,1031.1980629163031,0.47034970918547414,0.8504704620957791,-10.786782464515833,-6.6613331322728175,-10.151865855377471,-9.922293750315296,30.0,5.0,1000.0,none,0,0.39297010847853997,-13.815510557964274,6.4067777787423665,2204.634895791397,0
2025-12-01 18:20:58.418,30.38919076493753,30.31528614165353,30.47700672953016,1.59728582562329,1.5892564859891678,1.6057982132055082,995.8570052098942,977.9590905918374,1006.7672917753692,0.46196606891828484,0.8528684914983312,-13.815510557964274,-6.8828614115341376,-11.08585843323377,-10.237230832049036,30.0,5.0,1000.0,none,0,0.38919076493753124,-13.815510557964274,-4.142994790105831,2182.263115133473,0
2025-12-01 18:20:59.474,30.376165163774328,30.31528614165353,30.43076981867415,1.6023121545992018,1.5892564859891678,1.6112518696565825,1001.3600767704487,987.3502582293816,1024.3733416945452,0.4740942374906947,0.8503580644828151,-13.815510557964274,-7.8587692648872345,-10.397598355047819,-10.361418194016496,30.0,5.0,1000.0,none,0,0.37616516377432774,-13.815510557964274,1.3600767704486998,2232.2496517477853,0
2025-12-01 18:21:00.516,30.382255542742918,30.31528614165353,30.43076981867415,1.596182156033057,1.586472731755196,1.608528759222523,1006.6688906842597,982.7446390854852,1035.3244728370214,0.4599566936009234,0.8486066946110652,-10.124149091162785,-6.947320616450478,-9.439209610135228,-10.710784603848518,30.0,5.0,1000.0,none,0,0.38225554274291795,-13.815510557964274,6.668890684259736,2117.0105113886343,0
2025-12-01 18:21:01.565,30.38246821247013,30.31528614165353,30.453885157399668,1.5844433047874429,1.5724365210499005,1.6003146512166888,1001.6277087378168,983.3166990353886,1028.0952270411353,0.4706698131881172,0.8500528868647582,-8.923718252050707,-5.979495827112352,-9.84587811525328,-10.424318055185303,30.0,5.0,1000.0,none,0,0.38246821247012974,-13.815510557964274,1.6277087378167607,2124.2258571346492,0
2025-12-01 18:21:02.612,30.379955139099273,30.26913582088912,30.453885157399668,1.5735666966267237,1.5667664039459728,1.5892564859891678,1006.2675768741203,980.7033460752453,1020.1713868550016,0.46367841208286587,0.8466860073480917,-13.815510557964274,-5.54685641262047,-10.320889741909564,-9.861631625226005,30.0,5.0,1000.0,none,0,0.37995513909927325,-13.815510557964274,6.267576874120323,2049.7141674887366,0
2025-12-01 18:21:03.661,30.361465560079715,30.33837052090246,30.407660699495523,1.5813914210515598,1.5752595686633382,1.586472731755196,993.4472780223422,972.474281671438,1014.2234327798583,0.4627987015427372,0.8519204808268753,-13.815510557964274,-5.38686776797909,-10.229790439998691,-10.211117033942946,30.0,5.0,1000.0,none,0,0.361465560079715,-13.815510557964274,-6.552721977657825,2008.1598617858563,0
2025-12-01 18:21:04.711,30.37826711733136,30.31528614165353,30.43076981867415,1.5778190781059664,1.5667664039459728,1.592032512442769,1001.3595938661394,983.1873775363754,1035.1125483641817,0.4617186864441083,0.8500788676247886,-13.815510557964274,-5.113007096272865,-9.496046304955813,-10.631381228944049,30.0,5.0,1000.0,none,0,0.37826711733136165,-13.815510557964274,1.3595938661394484,2041.4592328729534,0
2025-12-01 18:21:05.758,30.37301933916035,30.33837052090246,30.47700672953016,1.5693219359802493,1.5639192433062388,1.5752595686633382,997.9462267565935,970.0742151109837,1030.3069661868062,0.4658712155263912,0.8497569476962337,-13.815510557964274,-4.876128691547633,-10.6302020841456,-10.063096294610506,30.0,5.0,1000.0,none,0,0.3730193391603507,-13.815510557964274,-2.0537732434064537,2021.3169980450975,0
2025-12-01 18:21:06.807,30.36609463075584,30.29220791290294,30.453885157399668,1.56648205238972,1.5582004870443378,1.5752595686633382,1007.3963024359749,979.9845785736663,1030.1256411999177,0.4679494351844449,0.8490508855298904,-13.815510557964274,-4.673485515007909,-10.07251341694835,-9.88600285957823,30.0,5.0,1000.0,none,0,0.36609463075583903,-13.815510557964274,7.396302435974917,1974.6178980457096,0
2025-12-01 18:21:07.856,30.37196294535605,30.31528614165353,30.407660699495523,1.5790963803535911,1.5667664039459728,1.5892564859891678,999.4506272788877,980.3787282722448,1023.4949237365163,0.4571625160169971,0.8481920145554956,-13.815510557964274,-4.683148650510822,-10.820307621522776,-9.792375439957604,30.0,5.0,1000.0,none,0,0.37196294535604935,-13.815510557964274,-0.5493727211122632,1983.3001605836832,0
2025-12-01 18:21:08.904,30.363780615991907,30.29220791290294,30.43076981867415,1.589256485989168,1.5808818670052434,1.6030601908878999,1000.3673445084394,978.6995764716173,1014.8724861518954,0.46346061347513395,0.8517829146507268,-13.815510557964274,-4.861122552308122,-10.216181058868854,-9.976100321841082,30.0,5.0,1000.0,none,0,0.3637806159919066,-13.815510557964274,0.3673445084393734,2032.197213633754,0
2025-12-01 18:21:09.953,30.34047414558812,30.29220791290294,30.384557786021844,1.586726120783635,1.5836812065962131,1.5975615527997957,997.4757963201114,979.8197108951604,1008.0492346477117,0.46682758658644025,0.849165311923042,-12.299370716415286,-6.050151076260738,-9.457806750228036,-9.670865189206728,30.0,5.0,1000.0,none,0,0.3404741455881215,-13.815510557964274,-2.5242036798886147,1982.027181487429,0
2025-12-01 18:21:11.003,30.365673969151057,30.29220791290294,30.47700672953016,1.5882451081069326,1.5780746691089178,1.5948008539023228,996.3203851590987,983.6461496188726,1018.6576877670922,0.45906940016325853,0.8505899720555241,-13.815510557964274,-5.7939548163247006,-11.135121907939663,-10.524563899004347,30.0,5.0,1000.0,none,0,0.3656739691510573,-13.815510557964274,-3.6796148409013085,2022.9857651707803,0
2025-12-01 18:21:12.049,30.34992814883135,30.29220791290294,30.453885157399668,1.5970100224003396,1.5836812065962131,1.608528759222523,1001.395983998604,982.6220078240957,1028.0664749267407,0.46356680726764676,0.8513099648154554,-13.815510557964274,-6.700563868359136,-10.055545342724974,-9.638396433997215,30.0,5.0,1000.0,none,0,0.34992814883134926,-13.815510557964274,1.3959839986040379,2013.3349760273127,0
2025-12-01 18:21:13.125,30.355168695743757,30.31528614165353,30.407660699495523,1.5920325124427686,1.5836812065962131,1.5975615527997957,998.4162527269019,970.1441550095637,1018.0143129565143,0.45733832043009703,0.8503093586043042,-13.815510557964274,-6.310358968631217,-9.893811941075253,-9.823261645807431,30.0,5.0,1000.0,none,0,0.35516869574375676,-13.815510557964274,-1.5837472730980835,1990.1602942684506,0
2025-12-01 18:21:14.147,30.34761106020401,30.31528614165353,30.407660699495523,1.5989390494518048,1.5892564859891678,1.6057982132055082,997.128044152056,974.4967144366296,1013.814736860905,0.4614900722910281,0.85142546545746,-13.815510557964274,-7.159337977340467,-10.603928032991949,-10.674308874412935,30.0,5.0,1000.0,none,0,0.34761106020400945,-13.815510557964274,-2.8719558479440366,2025.1070703569217,0
2025-12-01 18:21:15.195,30.334177278751508,30.26913582088912,30.361461064427374,1.6110046203537187,1.592032512442769,1.630108797885115,995.0918015828285,966.6693186278897,1016.8112563491875,0.4591931675625353,0.8517199855705333,-7.623612495156694,-7.733736831843276,-10.565004669186015,-9.337257169751414,30.0,5.0,1000.0,none,0,0.3341772787515076,-4.848557358941796,-4.908198417171548,688.8128323085083,0
2025-12-01 18:21:16.246,30.31529598935729,30.246069851866253,30.407660699495523,1.6343694793958015,1.6274366238567897,1.640726656186505,1008.2918526362961,992.3316437806459,1027.5782424116348,0.4651380868941379,0.8471394881996931,-5.870485162140606,-13.815510557964274,-12.897858754017218,-9.97441205577909,30.0,5.0,1000.0,none,0,0.3152959893572884,-2.0696909338876384,8.291852636296085,593.3403108121239,0
2025-12-01 18:21:17.292,30.35098612613078,30.246069851866253,30.47700672953016,1.6407266561865057,1.616675944991297,1.6590408760502107,998.3266545925982,972.5541295667001,1012.4276417317378,0.4534430921131196,0.8508872375194574,-5.641425328072049,-13.815510557964274,-9.464089829011279,-11.259717382987416,30.0,5.0,1000.0,none,0,0.3509861261307812,-1.8393737956008047,-1.6733454074018255,644.9471901520941,0
2025-12-01 18:21:18.343,30.355177121655537,30.29220791290294,30.43076981867415,1.6149532920221914,1.6030601908878999,1.6274366238567897,1004.9322656723875,978.7783249441077,1033.6346383706987,0.4602972465166839,0.8476588439176415,-7.380977977184817,-13.815510557964274,-10.039274208194191,-9.630953215602464,30.0,5.0,1000.0,none,0,0.3551771216555366,-3.5880179306389013,4.93226567238753,717.110030867654,0
2025-12-01 18:21:19.390,30.33418457009076,30.26913582088912,30.43076981867415,1.627193344496986,1.616675944991297,1.6354318193339759,998.5450122345097,981.7748659967011,1013.4489578440206,0.461530308510061,0.8534440767850623,-6.363896298605229,-13.815510557964274,-10.631390106270198,-10.539114168768693,30.0,5.0,1000.0,none,0,0.3341845700907591,-2.4127350140956496,-1.454987765490273,617.1275848114665,0
2025-12-01 18:21:20.439,30.322213914251385,30.26913582088912,30.33837052090246,1.6228774760237055,1.6139675848935855,1.6274366238567897,1003.1144038884729,989.064285192323,1016.1069335828736,0.45588638839565776,0.848693929316226,-6.753140391160986,-13.815510557964274,-9.634366721024055,-9.54482347836287,30.0,5.0,1000.0,none,0,0.32221391425138535,-2.693387195297054,3.114403888472907,562.2397117668886,0
2025-12-01 18:21:21.489,30.315301793747736,30.22300999210455,30.407660699495523,1.62743662385679,1.616675944991297,1.640726656186505,997.7012443140361,969.8481418030974,1033.5214891773244,0.4569565065891815,0.8513177177248199,-6.309204467064295,-10.459804621225917,-10.203388121154378,-11.288359459682326,30.0,5.0,1000.0,none,0,0.3153017937477358,-2.3990043451006273,-2.298755685963897,538.5134706836035,0
2025-12-01 18:21:22.535,30.315295095362544,30.246069851866253,30.407660699495523,1.6313210659499433,1.619376989682884,1.6380827421683093,1007.5455911571752,997.5041550295208,1019.5320397116524,0.4543470234097429,0.8460120446360812,-6.142389578953279,-13.815510557964274,-10.239004916112806,-9.628657769019053,30.0,5.0,1000.0,none,0,0.3152950953625435,-2.2016387419036216,7.545591157175181,521.8878061645435,0
2025-12-01 18:21:23.586,30.349932470726134,30.29220791290294,30.453885157399668,1.6388766506119412,1.630108797885115,1.645993605337759,1007.946284289086,983.1316532171458,1034.9309066822725,0.4618826642319004,0.8478275541199549,-5.582960107277365,-13.815510557964274,-9.71632886087708,-9.577410915990837,30.0,5.0,1000.0,none,0,0.3499324707261344,-1.9012504556137524,7.946284289085952,672.8089443613238,0
2025-12-01 18:21:24.634,30.315301776219822,30.22300999210455,30.361461064427374,1.6431241634638887,1.6327738504250329,1.6538423776223454,998.2932048835593,975.8084351075538,1020.2521838962574,0.45983959906425476,0.8455999944078223,-5.279277282094852,-13.815510557964274,-9.965069437708834,-10.422700953242305,30.0,5.0,1000.0,none,0,0.31530177621982247,-1.764337186868017,-1.7067951164407305,544.3207230449814,0
2025-12-01 18:21:25.682,30.31299553882966,30.246069851866253,30.407660699495523,1.634635170202153,1.6247572901783252,1.645993605337759,996.1345943735702,969.9522673668155,1010.8958329578536,0.4550919664093323,0.8519497075869109,-5.180442180932611,-13.815510557964274,-10.434447837591557,-10.158748348792816,30.0,5.0,1000.0,none,0,0.3129955388296608,-2.0589571136942286,-3.8654056264298333,512.7022966440578,0
2025-12-01 18:21:26.730,30.304802183174477,30.246069851866253,30.361461064427374,1.636878648337664,1.619376989682884,1.6433635983522943,999.0364955650468,974.7518356714938,1020.8330842983588,0.4539638331578951,0.8465367532022176,-5.752163078146188,-13.815510557964274,-9.888887003899738,-9.934126204513374,30.0,5.0,1000.0,none,0,0.30480218317447694,-1.9725370029026112,-0.9635044349531654,481.8003828353018,0
2025-12-01 18:21:27.778,30.28760699259093,30.22300999210455,30.361461064427374,1.6388766506119408,1.6327738504250329,1.6433635983522943,996.7894440571001,981.1402475585294,1010.8497854652906,0.4562548186457274,0.8517239397191773,-5.578579202998786,-13.815510557964274,-10.250330565594268,-10.224008985416166,30.0,5.0,1000.0,none,0,0.2876069925909306,-1.9012504556137644,-3.210555942899873,438.001632103237,0
2025-12-01 18:21:28.827,30.296419591579806,30.22300999210455,30.407660699495523,1.6407266561865057,1.6274366238567897,1.6486167135263967,1001.7397222587588,985.1336807884549,1016.1578276690775,0.4566229098411276,0.8495465575127096,-5.298917659162611,-13.815510557964274,-10.583398502082686,-9.87689704151726,30.0,5.0,1000.0,none,0,0.2964195915798058,-1.8393737956007992,1.7397222587587748,463.65260726116327,0
2025-12-01 18:21:29.949,30.26495313731886,30.199956227889857,30.33837052090246,1.6488548370678737,1.6354318193339759,1.6564450048807124,998.5170475833082,984.7738982021444,1021.6271781628723,0.4561610426058168,0.8489511898314586,-4.976776994195193,-13.815510557964274,-10.080072784177178,-10.211810361970464,30.0,5.0,1000.0,none,0,0.2649531373188587,-1.6043488845189344,-1.4829524166917736,369.07760383123065,0
2025-12-01 18:21:30.925,30.299141208581393,30.22300999210455,30.384557786021844,1.6509716422656797,1.640726656186505,1.6564450048807124,1003.5547723532612,980.194855451475,1038.6087733494087,0.45584619652448816,0.8475778887148258,-4.737977387672386,-13.815510557964274,-10.428234290715576,-10.326600912888129,30.0,5.0,1000.0,none,0,0.2991412085813927,-1.5509727614060114,3.554772353261228,473.00367645198105,0
2025-12-01 18:21:31.994,30.266834118263823,30.199956227889857,30.31528614165353,1.6548842415067628,1.6433635983522943,1.6667883015240161,1007.0604610873659,980.4569282635034,1038.9014204100936,0.4553200715505915,0.8470549971169505,-4.561429662242464,-13.815510557964274,-10.209448824708186,-9.905198895362943,30.0,5.0,1000.0,none,0,0.266834118263823,-1.4589760975751322,7.060461087365866,372.04250148534095,0
2025-12-01 18:21:33.022,30.302701370448165,30.26913582088912,30.361461064427374,1.6628047000561088,1.645993605337759,1.6744761655486116,997.9249630897717,974.3420740164443,1053.9796692035256,0.4526936433024339,0.846533178137804,-4.348569705789856,-13.815510557964274,-10.361102829679407,-10.027545559361473,30.0,5.0,1000.0,none,0,0.30270137044816536,-1.2943267104743226,-2.0750369102282775,507.570932744663,0
2025-12-01 18:21:34.077,30.252366129559984,30.199956227889857,30.31528614165353,1.6524199025481354,1.640726656186505,1.6770257086937381,1007.2522079707203,989.4158474357521,1027.861375196959,0.4549836557738271,0.8449340433534906,-4.306605243208339,-13.815510557964274,-9.793904106325224,-10.061528999386772,30.0,5.0,1000.0,none,0,0.2523661295599844,-1.51596820213078,7.252207970720292,333.18568746013585,0
2025-12-01 18:21:35.119,30.282988886646212,30.199956227889857,30.361461064427374,1.6556649276914954,1.6433635983522943,1.6693574954924817,999.413450574298,982.4795045880032,1026.2695886673466,0.4536296234827339,0.8474774024303496,-4.182477617124101,-13.815510557964274,-9.345796777366415,-9.799915467039387,30.0,5.0,1000.0,none,0,0.282988886646212,-1.4415504484441979,-0.5865494257019463,416.8345137414121,0
2025-12-01 18:21:36.177,30.260752645132616,30.199956227889857,30.31528614165353,1.6363966045561595,1.6247572901783252,1.6486167135263967,994.3460808343901,970.9954034934499,1019.9007035281243,0.45182435777418867,0.8504654480035317,-4.213482483064447,-13.815510557964274,-9.513077330714761,-9.824989772983198,30.0,5.0,1000.0,none,0,0.26075264513261587,-1.9905019654677183,-5.653919165609864,351.2375601594998,0
2025-12-01 18:21:37.217,30.26222397635015,30.176908545523872,30.31528614165353,1.6343694793958012,1.6247572901783252,1.6433635983522943,998.928413544171,981.467617532943,1029.407260617832,0.4582720041339627,0.8480836465457969,-4.151146619646258,-13.815510557964274,-9.786336486881247,-9.91009528476016,30.0,5.0,1000.0,none,0,0.2622239763501497,-2.0696909338876455,-1.0715864558289923,375.9679957345446,0
2025-12-01 18:21:38.277,30.254471923309676,30.15386693132399,30.33837052090246,1.6127340830709946,1.6003146512166888,1.6354318193339759,993.1165087014056,977.1193143502379,1015.1698777384559,0.4523733217166291,0.8496842120923023,-5.875045022313768,-13.815510557964274,-9.450063123140232,-10.733338398884426,30.0,5.0,1000.0,none,0,0.2544719233096764,-4.103907446922557,-6.883491298594436,405.0132431800626,0
2025-12-01 18:21:39.313,30.269149892805075,30.176908545523872,30.33837052090246,1.5997646375635217,1.5892564859891678,1.608528759222523,992.3328176232066,965.246319914689,1011.818182493832,0.45260081350632086,0.8509953666823463,-13.815510557964274,-7.415070958883807,-10.476894607693643,-10.392219863006586,30.0,5.0,1000.0,none,0,0.26914989280507484,-13.815510557964274,-7.667182376793448,1742.8391575503406,0
2025-12-01 18:21:40.377,30.250272564352393,30.199956227889857,30.33837052090246,1.6033094120228335,1.5975615527997957,1.6112518696565825,998.045382552422,983.8243234605825,1015.1431329935473,0.450706395538927,0.8511636707614962,-13.815510557964274,-8.550432072739328,-10.240362510790728,-9.589850900948989,30.0,5.0,1000.0,none,0,0.2502725643523931,-13.815510557964274,-1.9546174475780163,1730.6636969375343,0
2025-12-01 18:21:41.477,30.239790228332026,30.15386693132399,30.29220791290294,1.6271933444969857,1.6057982132055082,1.6433635983522943,997.853352338706,971.500381319683,1022.8144384965195,0.4560431840152965,0.8501269435444363,-6.289688767408419,-11.87662781546992,-10.639192356957164,-9.516319412123945,30.0,5.0,1000.0,none,0,0.23979022833202635,-2.41273501409566,-2.1466476612939687,307.2195046089911,0
2025-12-01 18:21:42.577,30.264957592915405,30.176908545523872,30.33837052090246,1.6276798440461424,1.6030601908878999,1.640726656186505,998.440035268803,980.9182298041405,1018.2969498777152,0.44843638517185413,0.8529135055653158,-6.466968033099395,-13.815510557964274,-9.349174714720528,-9.873805169276872,30.0,5.0,1000.0,none,0,0.26495759291540466,-2.3854596566220594,-1.5599647311970557,357.1034762191472,0
2025-12-01 18:21:43.676,30.252371680945995,30.176908545523872,30.31528614165353,1.6196221778174948,1.6112518696565825,1.6247572901783252,999.2969155385373,983.3335905909414,1013.2550379616464,0.45595872685974204,0.8511397151121322,-7.6642248099443675,-13.815510557964274,-10.002609226075606,-9.843221101941904,30.0,5.0,1000.0,none,0,0.2523716809459948,-2.972376992452115,-0.7030844614627085,352.9857459253226,0
2025-12-01 18:21:45.082,30.241893811751424,30.15386693132399,30.33837052090246,1.6161840611636744,1.608528759222523,1.630108797885115,995.2982438365821,972.6581535061136,1027.2113817615555,0.451652856572442,0.853664929172524,-8.180000892163687,-13.815510557964274,-9.79555644832177,-10.187320965761135,30.0,5.0,1000.0,none,0,0.24189381175142444,-3.385970612439877,-4.70175616341794,336.63584560880975,0
2025-12-01 18:21:46.129,30.235597531544126,30.176908545523872,30.31528614165353,1.6075366958477868,1.5892564859891678,1.619376989682884,992.8779438767851,967.1693553650326,1013.8484585614551,0.4504430175854208,0.8519374179981306,-13.815510557964274,-8.009241557068707,-9.644572555940197,-11.096726087007411,30.0,5.0,1000.0,none,0,0.23559753154412633,-13.815510557964274,-7.122056123214861,1679.0990718995915,0
2025-12-01 18:21:47.177,30.2272193206293,30.13083137162323,30.31528614165353,1.5968093904495282,1.5892564859891678,1.6030601908878999,1001.0413314884617,984.0538115184283,1021.5119433285658,0.449299669164057,0.854100348454348,-13.815510557964274,-7.069807820763572,-10.14284933107651,-9.760381578003269,30.0,5.0,1000.0,none,0,0.22721932062929895,-13.815510557964274,1.0413314884616511,1626.6578751440636,0
2025-12-01 18:21:48.226,30.239784683175397,30.199956227889857,30.26913582088912,1.5930400689981221,1.5780746691089178,1.6057982132055082,1007.6049207686269,996.0934938057899,1022.6847036278227,0.45069371381241674,0.8480906722429562,-13.815510557964274,-6.563205169242151,-9.689986383354794,-11.410156291239895,30.0,5.0,1000.0,none,0,0.23978468317539736,-13.815510557964274,7.604920768626926,1640.1572504018734,0
2025-12-01 18:21:49.274,30.210442411724806,30.15386693132399,30.29220791290294,1.5892564859891678,1.5808818670052434,1.6003146512166888,1001.8185400578458,978.7402862650652,1028.819069798837,0.45559010538430106,0.8524563097896602,-13.815510557964274,-6.165551238764194,-9.773412675491656,-9.594196517828431,30.0,5.0,1000.0,none,0,0.21044241172480582,-13.815510557964274,1.8185400578457802,1557.8469415590828,0
2025-12-01 18:21:50.325,30.22511243854187,30.176908545523872,30.26913582088912,1.581136676484067,1.5696054812710505,1.592032512442769,998.4422067920943,975.6106806325231,1028.667325939858,0.44729818491082746,0.8515102464382642,-13.815510557964274,-5.796218351666976,-9.642941049468606,-10.27843838009065,30.0,5.0,1000.0,none,0,0.22511243854187057,-13.815510557964274,-1.557793207905661,1539.9059872924552,0
